32620000	1.19526	1.75079	-0.512161	-0.785224	-1.9008	-5.88978	0.00780944	-0.0145987	0.0496666	-0.0205071	0.0122731	0.187439
32624000	1.19665	1.7601	-0.512692	-0.789414	-1.88963	-5.90587	-0.00526928	-0.0146166	0.0188779	-0.0202699	0.00700079	0.187485
32628000	1.19665	1.7601	-0.512692	-0.789414	-1.88963	-5.90587	-0.00526928	-0.0146166	0.0188779	-0.0202699	0.00700079	0.187485
32632000	1.19804	1.76942	-0.513354	-0.793609	-1.87884	-5.92185	0.00383212	-0.0146186	0.0342564	-0.0199979	0.00991296	0.187543
32636000	1.19804	1.76942	-0.513354	-0.793609	-1.87884	-5.92185	0.00383212	-0.0146186	0.0342564	-0.0199979	0.00991296	0.187543
32640000	1.19917	1.77876	-0.513786	-0.797804	-1.86761	-5.93775	-0.00391245	-0.0146407	0.0339518	-0.0197173	0.0118284	0.187627
32644000	1.19917	1.77876	-0.513786	-0.797804	-1.86761	-5.93775	-0.00391245	-0.0146407	0.0339518	-0.0197173	0.0118284	0.187627
32648000	1.20058	1.78812	-0.514303	-0.802001	-1.85653	-5.95353	0.00914411	-0.0145731	0.035166	-0.0194968	0.00713354	0.187654
32652000	1.20058	1.78812	-0.514303	-0.802001	-1.85653	-5.95353	0.00914411	-0.0145731	0.035166	-0.0194968	0.00713354	0.187654
32656000	1.20131	1.79749	-0.514798	-0.806199	-1.84517	-5.96921	0.00116609	-0.014552	0.036772	-0.0191326	-0.00612517	0.18765
32660000	1.20131	1.79749	-0.514798	-0.806199	-1.84517	-5.96921	0.00116609	-0.014552	0.036772	-0.0191326	-0.00612517	0.18765
32664000	1.2025	1.80687	-0.515593	-0.8104	-1.83414	-5.98476	0.0229731	-0.0144176	0.0160151	-0.0189942	-0.0138565	0.187503
32668000	1.2025	1.80687	-0.515593	-0.8104	-1.83414	-5.98476	0.0229731	-0.0144176	0.0160151	-0.0189942	-0.0138565	0.187503
32672000	1.20369	1.81628	-0.516361	-0.81465	-1.82307	-6.0004	0.0226713	-0.0142725	0.0196681	-0.0188167	0.00329627	0.18755
32676000	1.20369	1.81628	-0.516361	-0.81465	-1.82307	-6.0004	0.0226713	-0.0142725	0.0196681	-0.0188167	0.00329627	0.18755
32680000	1.20484	1.8257	-0.517206	-0.818904	-1.81206	-6.01592	0.0151019	-0.0140956	0.008652	-0.0187323	0.00197063	0.187532
32684000	1.20484	1.8257	-0.517206	-0.818904	-1.81206	-6.01592	0.0151019	-0.0140956	0.008652	-0.0187323	0.00197063	0.187532
32688000	1.20626	1.83513	-0.517624	-0.823159	-1.80132	-6.03136	0.00740703	-0.0140541	-0.00957689	-0.0187735	0.0132424	0.187606
32692000	1.20626	1.83513	-0.517624	-0.823159	-1.80132	-6.03136	0.00740703	-0.0140541	-0.00957689	-0.0187735	0.0132424	0.187606
32696000	1.20733	1.84459	-0.518702	-0.827417	-1.79071	-6.04668	0.00468437	-0.0140048	-0.0133231	-0.0188549	0.00879207	0.18765
32700000	1.20733	1.84459	-0.518702	-0.827417	-1.79071	-6.04668	0.00468437	-0.0140048	-0.0133231	-0.0188549	0.00879207	0.18765
32704000	1.20839	1.85405	-0.519269	-0.831681	-1.77985	-6.06195	0.0143387	-0.0139522	-0.0132623	-0.0189836	0.00690506	0.187737
32708000	1.20839	1.85405	-0.519269	-0.831681	-1.77985	-6.06195	0.0143387	-0.0139522	-0.0132623	-0.0189836	0.00690506	0.187737
32712000	1.20967	1.86353	-0.520072	-0.835946	-1.76913	-6.0771	-0.00488677	-0.0139557	-0.00175486	-0.0189849	0.0102596	0.187802
32716000	1.20967	1.86353	-0.520072	-0.835946	-1.76913	-6.0771	-0.00488677	-0.0139557	-0.00175486	-0.0189849	0.0102596	0.187802
32720000	1.21091	1.87303	-0.520844	-0.840214	-1.75871	-6.09215	0.0106483	-0.0139111	0.0237115	-0.018857	-0.00953329	0.187694
32724000	1.21091	1.87303	-0.520844	-0.840214	-1.75871	-6.09215	0.0106483	-0.0139111	0.0237115	-0.018857	-0.00953329	0.187694
32728000	1.2122	1.88254	-0.521928	-0.84449	-1.74822	-6.10712	0.00438882	-0.0138478	0.020589	-0.0186691	0.00560173	0.187692
32732000	1.2122	1.88254	-0.521928	-0.84449	-1.74822	-6.10712	0.00438882	-0.0138478	0.020589	-0.0186691	0.00560173	0.187692
32736000	1.21374	1.89207	-0.523099	-0.848771	-1.73776	-6.12199	-0.00248886	-0.0138617	0.0335266	-0.0184418	-0.0165757	0.187571
32740000	1.21374	1.89207	-0.523099	-0.848771	-1.73776	-6.12199	-0.00248886	-0.0138617	0.0335266	-0.0184418	-0.0165757	0.187571
32744000	1.21493	1.90161	-0.523705	-0.853057	-1.72715	-6.13675	0.00347657	-0.0138362	0.0100051	-0.0183154	-0.00431521	0.187484
32748000	1.21493	1.90161	-0.523705	-0.853057	-1.72715	-6.13675	0.00347657	-0.0138362	0.0100051	-0.0183154	-0.00431521	0.187484
32752000	1.2164	1.91117	-0.524095	-0.857345	-1.71654	-6.15148	-0.00357011	-0.0138579	0.018903	-0.0181923	-0.00774038	0.187385
32756000	1.2164	1.91117	-0.524095	-0.857345	-1.71654	-6.15148	-0.00357011	-0.0138579	0.018903	-0.0181923	-0.00774038	0.187385
32760000	1.21724	1.92074	-0.524876	-0.861634	-1.70627	-6.16611	0.00812758	-0.0137317	0.0254887	-0.0179694	0.00321226	0.18739
32764000	1.21724	1.92074	-0.524876	-0.861634	-1.70627	-6.16611	0.00812758	-0.0137317	0.0254887	-0.0179694	0.00321226	0.18739
32768000	1.2185	1.93033	-0.525143	-0.865925	-1.69524	-6.18063	0.0170694	-0.0136668	0.0225201	-0.0177587	0.00457744	0.187357
32772000	1.2185	1.93033	-0.525143	-0.865925	-1.69524	-6.18063	0.0170694	-0.0136668	0.0225201	-0.0177587	0.00457744	0.187357
32776000	1.21959	1.93993	-0.525802	-0.870242	-1.68485	-6.19523	0.019437	-0.0135561	0.0393871	-0.0174617	0.00770602	0.187345
32780000	1.21959	1.93993	-0.525802	-0.870242	-1.68485	-6.19523	0.019437	-0.0135561	0.0393871	-0.0174617	0.00770602	0.187345
32784000	1.22066	1.94954	-0.526191	-0.87456	-1.67431	-6.20973	0.0285438	-0.0133273	0.0136559	-0.0173017	-0.00398989	0.187332
32788000	1.22066	1.94954	-0.526191	-0.87456	-1.67431	-6.20973	0.0285438	-0.0133273	0.0136559	-0.0173017	-0.00398989	0.187332
32792000	1.22153	1.95917	-0.526627	-0.878878	-1.66417	-6.22412	0.0137973	-0.0132127	0.0228548	-0.017108	-0.000481316	0.187283
32796000	1.22153	1.95917	-0.526627	-0.878878	-1.66417	-6.22412	0.0137973	-0.0132127	0.0228548	-0.017108	-0.000481316	0.187283
32800000	1.2223	1.96881	-0.526747	-0.883196	-1.65399	-6.23841	0.0261038	-0.0130203	-0.0132721	-0.0171536	0.0074176	0.187271
32804000	1.2223	1.96881	-0.526747	-0.883196	-1.65399	-6.23841	0.0261038	-0.0130203	-0.0132721	-0.0171536	0.0074176	0.187271
32808000	1.22376	1.97846	-0.527394	-0.887514	-1.64363	-6.2526	0.010188	-0.0129082	0.0206249	-0.0170117	-0.00157357	0.187295
32812000	1.22376	1.97846	-0.527394	-0.887514	-1.64363	-6.2526	0.010188	-0.0129082	0.0206249	-0.0170117	-0.00157357	0.187295
32816000	1.22515	1.98813	-0.52832	-0.891835	-1.6333	-6.26668	0.0134155	-0.0127849	0.0227216	-0.0168546	-0.0185056	0.187154
32820000	1.22515	1.98813	-0.52832	-0.891835	-1.6333	-6.26668	0.0134155	-0.0127849	0.0227216	-0.0168546	-0.0185056	0.187154
32824000	1.22608	1.99781	-0.529239	-0.896161	-1.62275	-6.28064	0.00737283	-0.012744	0.0291671	-0.0166201	0.0110207	0.187098
32828000	1.22608	1.99781	-0.529239	-0.896161	-1.62275	-6.28064	0.00737283	-0.012744	0.0291671	-0.0166201	0.0110207	0.187098
32832000	1.22709	2.0075	-0.529785	-0.90049	-1.61238	-6.29449	0.0043781	-0.012702	0.00285179	-0.0166089	-0.00359615	0.18704
32836000	1.22709	2.0075	-0.529785	-0.90049	-1.61238	-6.29449	0.0043781	-0.012702	0.00285179	-0.0166089	-0.00359615	0.18704
32840000	1.22837	2.01721	-0.530523	-0.904821	-1.60209	-6.30824	-0.00812534	-0.0127468	0.0093404	-0.01654	-0.0120564	0.18693
32844000	1.22837	2.01721	-0.530523	-0.904821	-1.60209	-6.30824	-0.00812534	-0.0127468	0.0093404	-0.01654	-0.0120564	0.18693
32848000	1.22964	2.02693	-0.531419	-0.909156	-1.59163	-6.32188	-0.000969953	-0.0127806	0.00395972	-0.0164879	-0.00538925	0.186858
32852000	1.22964	2.02693	-0.531419	-0.909156	-1.59163	-6.32188	-0.000969953	-0.0127806	0.00395972	-0.0164879	-0.00538925	0.186858
32856000	1.23105	2.03666	-0.532529	-0.913497	-1.58102	-6.33542	-0.0102875	-0.0128318	0.00732056	-0.0164338	0.00120342	0.186817
32860000	1.23105	2.03666	-0.532529	-0.913497	-1.58102	-6.33542	-0.0102875	-0.0128318	0.00732056	-0.0164338	0.00120342	0.186817
32864000	1.23212	2.04641	-0.533434	-0.917847	-1.57127	-6.34886	-0.00575089	-0.0129093	0.0165329	-0.0163189	0.0113178	0.186847
32868000	1.23212	2.04641	-0.533434	-0.917847	-1.57127	-6.34886	-0.00575089	-0.0129093	0.0165329	-0.0163189	0.0113178	0.186847
32872000	1.2331	2.05616	-0.53398	-0.922252	-1.56106	-6.36243	0.0121626	-0.0128664	0.0143735	-0.0162009	0.00778314	0.186877
32876000	1.2331	2.05616	-0.53398	-0.922252	-1.56106	-6.36243	0.0121626	-0.0128664	0.0143735	-0.0162009	0.00778314	0.186877
32880000	1.23436	2.06593	-0.535185	-0.92666	-1.55111	-6.37589	-0.011731	-0.0128958	0.00336003	-0.0161435	-0.0082776	0.186811
32884000	1.23436	2.06593	-0.535185	-0.92666	-1.55111	-6.37589	-0.011731	-0.0128958	0.00336003	-0.0161435	-0.0082776	0.186811
32888000	1.23542	2.07571	-0.536185	-0.931074	-1.54087	-6.38925	0.0142106	-0.0127587	0.00681698	-0.0160939	-0.00765778	0.186652
32892000	1.23542	2.07571	-0.536185	-0.931074	-1.54087	-6.38925	0.0142106	-0.0127587	0.00681698	-0.0160939	-0.00765778	0.186652
32896000	1.23653	2.08551	-0.536878	-0.935492	-1.53092	-6.40247	0.0115144	-0.0126832	0.0156014	-0.0159983	0.00224722	0.186636
32900000	1.23653	2.08551	-0.536878	-0.935492	-1.53092	-6.40247	0.0115144	-0.0126832	0.0156014	-0.0159983	0.00224722	0.186636
32904000	1.23759	2.09531	-0.537298	-0.939912	-1.52105	-6.41558	0.0045875	-0.0126245	0.0399978	-0.0157008	-0.00360887	0.186547
32908000	1.23759	2.09531	-0.537298	-0.939912	-1.52105	-6.41558	0.0045875	-0.0126245	0.0399978	-0.0157008	-0.00360887	0.186547
32912000	1.23856	2.10513	-0.537947	-0.944332	-1.51088	-6.42859	0.0146541	-0.0125389	0.0275235	-0.0154728	-0.00369317	0.186485
32916000	1.23856	2.10513	-0.537947	-0.944332	-1.51088	-6.42859	0.0146541	-0.0125389	0.0275235	-0.0154728	-0.00369317	0.186485
32920000	1.23963	2.11496	-0.538863	-0.948758	-1.50099	-6.44155	0.0192299	-0.012393	0.0352627	-0.0152073	-0.0125945	0.186367
32924000	1.23963	2.11496	-0.538863	-0.948758	-1.50099	-6.44155	0.0192299	-0.012393	0.0352627	-0.0152073	-0.0125945	0.186367
32928000	1.24032	2.12479	-0.538991	-0.953184	-1.49153	-6.45441	0.011022	-0.0122853	0.015044	-0.0150393	-0.0170134	0.186169
32932000	1.24032	2.12479	-0.538991	-0.953184	-1.49153	-6.45441	0.011022	-0.0122853	0.015044	-0.0150393	-0.0170134	0.186169
32936000	1.24115	2.13464	-0.539221	-0.957608	-1.48166	-6.46717	0.0223665	-0.0121193	0.0251197	-0.0148622	-0.011712	0.185988
32940000	1.24115	2.13464	-0.539221	-0.957608	-1.48166	-6.46717	0.0223665	-0.0121193	0.0251197	-0.0148622	-0.011712	0.185988
32944000	1.24238	2.1445	-0.539542	-0.962031	-1.47176	-6.47984	0.0247206	-0.0119707	0.0187641	-0.0146648	-0.00361306	0.185912
32948000	1.24238	2.1445	-0.539542	-0.962031	-1.47176	-6.47984	0.0247206	-0.0119707	0.0187641	-0.0146648	-0.00361306	0.185912
32952000	1.24376	2.15437	-0.539889	-0.966454	-1.46136	-6.49241	0.0226234	-0.011819	0.0170988	-0.0145158	0.00868027	0.185913
32956000	1.24376	2.15437	-0.539889	-0.966454	-1.46136	-6.49241	0.0226234	-0.011819	0.0170988	-0.0145158	0.00868027	0.185913
32960000	1.24481	2.16426	-0.540412	-0.970877	-1.45128	-6.50488	0.0211485	-0.0116325	0.0108055	-0.0144321	0.00240112	0.185895
32964000	1.24481	2.16426	-0.540412	-0.970877	-1.45128	-6.50488	0.0211485	-0.0116325	0.0108055	-0.0144321	0.00240112	0.185895
32968000	1.24581	2.17415	-0.54116	-0.975303	-1.44105	-6.51729	0.0136265	-0.0115217	0.00725295	-0.0143549	-0.0102551	0.185785
32972000	1.24581	2.17415	-0.54116	-0.975303	-1.44105	-6.51729	0.0136265	-0.0115217	0.00725295	-0.0143549	-0.0102551	0.185785
32976000	1.2462	2.18405	-0.541696	-0.979781	-1.43147	-6.52978	0.0202314	-0.011375	0.00671458	-0.0143027	-0.0162234	0.185629
32980000	1.2462	2.18405	-0.541696	-0.979781	-1.43147	-6.52978	0.0202314	-0.011375	0.00671458	-0.0143027	-0.0162234	0.185629
32984000	1.24702	2.19396	-0.542315	-0.984259	-1.42175	-6.54218	0.00136901	-0.0113372	-0.0124211	-0.0143873	-0.0162995	0.185439
32988000	1.24702	2.19396	-0.542315	-0.984259	-1.42175	-6.54218	0.00136901	-0.0113372	-0.0124211	-0.0143873	-0.0162995	0.185439
32992000	1.24788	2.20387	-0.542957	-0.988739	-1.4119	-6.55448	0.014093	-0.0112573	0.00763867	-0.0143628	-0.00238503	0.185363
32996000	1.24788	2.20387	-0.542957	-0.988739	-1.4119	-6.55448	0.014093	-0.0112573	0.00763867	-0.0143628	-0.00238503	0.185363
33000000	1.24878	2.21379	-0.54347	-0.99322	-1.40197	-6.56668	0.00724579	-0.0111848	0.00983744	-0.0142709	-0.00760244	0.185266
33004000	1.24878	2.21379	-0.54347	-0.99322	-1.40197	-6.56668	0.00724579	-0.0111848	0.00983744	-0.0142709	-0.00760244	0.185266
33008000	1.24987	2.22373	-0.544363	-0.997703	-1.39229	-6.57882	-0.0043224	-0.0111507	0.0122445	-0.0141826	-0.00189218	0.18522
33012000	1.24987	2.22373	-0.544363	-0.997703	-1.39229	-6.57882	-0.0043224	-0.0111507	0.0122445	-0.0141826	-0.00189218	0.18522
33016000	1.25029	2.23367	-0.544863	-1.00219	-1.38233	-6.59086	-0.00157215	-0.0111895	0.035245	-0.0139728	0.00297376	0.18524
33020000	1.25029	2.23367	-0.544863	-1.00219	-1.38233	-6.59086	-0.00157215	-0.0111895	0.035245	-0.0139728	0.00297376	0.18524
33024000	1.25156	2.24363	-0.545464	-1.00667	-1.37243	-6.60279	-0.00976626	-0.011241	0.0197402	-0.0137487	-0.0152821	0.185101
33028000	1.25156	2.24363	-0.545464	-1.00667	-1.37243	-6.60279	-0.00976626	-0.011241	0.0197402	-0.0137487	-0.0152821	0.185101
33032000	1.2523	2.25359	-0.545463	-1.01116	-1.3623	-6.61469	0.00788034	-0.011205	0.0295684	-0.0134842	-0.0255005	0.184895
33036000	1.2523	2.25359	-0.545463	-1.01116	-1.3623	-6.61469	0.00788034	-0.011205	0.0295684	-0.0134842	-0.0255005	0.184895
33040000	1.25326	2.26356	-0.545949	-1.01564	-1.35248	-6.62648	-0.00140661	-0.0112113	0.0378956	-0.0131713	-0.00686759	0.184728
33044000	1.25326	2.26356	-0.545949	-1.01564	-1.35248	-6.62648	-0.00140661	-0.0112113	0.0378956	-0.0131713	-0.00686759	0.184728
33048000	1.25415	2.27355	-0.547055	-1.02013	-1.34198	-6.63816	-0.0187315	-0.0113251	0.0429576	-0.0128597	-0.0145234	0.184616
33052000	1.25415	2.27355	-0.547055	-1.02013	-1.34198	-6.63816	-0.0187315	-0.0113251	0.0429576	-0.0128597	-0.0145234	0.184616
33056000	1.25522	2.28354	-0.54772	-1.02462	-1.33178	-6.64978	0.00269632	-0.0113863	0.0168365	-0.0126558	-0.00147804	0.184567
33060000	1.25522	2.28354	-0.54772	-1.02462	-1.33178	-6.64978	0.00269632	-0.0113863	0.0168365	-0.0126558	-0.00147804	0.184567
33064000	1.25621	2.29354	-0.548224	-1.02912	-1.32221	-6.66128	0.00141134	-0.0113633	0.0224389	-0.0125364	-0.00250055	0.184527
33068000	1.25621	2.29354	-0.548224	-1.02912	-1.32221	-6.66128	0.00141134	-0.0113633	0.0224389	-0.0125364	-0.00250055	0.184527
33072000	1.25689	2.30357	-0.549776	-1.03374	-1.31272	-6.67285	0.0146649	-0.0112656	-0.000467101	-0.0124948	-0.00639462	0.184482
33076000	1.25689	2.30357	-0.549776	-1.03374	-1.31272	-6.67285	0.0146649	-0.0112656	-0.000467101	-0.0124948	-0.00639462	0.184482
33080000	1.25758	2.3136	-0.550675	-1.03836	-1.30311	-6.68433	0.0146459	-0.0111477	-0.0299932	-0.0126767	-0.0190658	0.184315
33084000	1.25758	2.3136	-0.550675	-1.03836	-1.30311	-6.68433	0.0146459	-0.0111477	-0.0299932	-0.0126767	-0.0190658	0.184315
33088000	1.25833	2.32364	-0.551357	-1.04299	-1.29322	-6.6957	0.0105466	-0.0110736	-0.00691949	-0.0127976	-0.0117237	0.184178
33092000	1.25833	2.32364	-0.551357	-1.04299	-1.29322	-6.6957	0.0105466	-0.0110736	-0.00691949	-0.0127976	-0.0117237	0.184178
33096000	1.25979	2.33369	-0.552018	-1.04762	-1.28348	-6.70697	0.021965	-0.0109139	-0.00974353	-0.012831	-0.0101127	0.18405
33100000	1.25979	2.33369	-0.552018	-1.04762	-1.28348	-6.70697	0.021965	-0.0109139	-0.00974353	-0.012831	-0.0101127	0.18405
33104000	1.26086	2.34375	-0.552497	-1.05224	-1.27378	-6.71817	0.01808	-0.0107667	0.00437168	-0.0128573	-0.0136241	0.183912
33108000	1.26086	2.34375	-0.552497	-1.05224	-1.27378	-6.71817	0.01808	-0.0107667	0.00437168	-0.0128573	-0.0136241	0.183912
33112000	1.26215	2.35382	-0.552927	-1.05687	-1.26409	-6.72926	0.0242141	-0.0105804	0.0172312	-0.0127565	-0.0082525	0.183808
33116000	1.26215	2.35382	-0.552927	-1.05687	-1.26409	-6.72926	0.0242141	-0.0105804	0.0172312	-0.0127565	-0.0082525	0.183808
33120000	1.26339	2.3639	-0.553719	-1.06149	-1.25433	-6.74025	0.00655226	-0.0104947	0.030056	-0.0125238	0.0170388	0.183856
33124000	1.26339	2.3639	-0.553719	-1.06149	-1.25433	-6.74025	0.00655226	-0.0104947	0.030056	-0.0125238	0.0170388	0.183856
33128000	1.26413	2.374	-0.554408	-1.06612	-1.24526	-6.75116	0.00383723	-0.0104811	0.0388672	-0.0122192	0.00117479	0.183788
33132000	1.26413	2.374	-0.554408	-1.06612	-1.24526	-6.75116	0.00383723	-0.0104811	0.0388672	-0.0122192	0.00117479	0.183788
33136000	1.26498	2.3841	-0.555427	-1.07075	-1.23576	-6.76196	0.0102152	-0.0104143	0.0384924	-0.0119051	-0.00271403	0.183786
33140000	1.26498	2.3841	-0.555427	-1.07075	-1.23576	-6.76196	0.0102152	-0.0104143	0.0384924	-0.0119051	-0.00271403	0.183786
33144000	1.26632	2.39422	-0.555865	-1.07537	-1.22638	-6.77267	0.00458394	-0.0103619	0.041729	-0.0115837	-0.0231301	0.18358
33148000	1.26632	2.39422	-0.555865	-1.07537	-1.22638	-6.77267	0.00458394	-0.0103619	0.041729	-0.0115837	-0.0231301	0.18358
33152000	1.26714	2.40434	-0.556511	-1.08	-1.2174	-6.78329	0.00175458	-0.0103476	0.0341363	-0.0112812	-0.0112284	0.183432
33156000	1.26714	2.40434	-0.556511	-1.08	-1.2174	-6.78329	0.00175458	-0.0103476	0.0341363	-0.0112812	-0.0112284	0.183432
33160000	1.2678	2.41447	-0.557074	-1.08463	-1.20818	-6.79382	0.00292478	-0.0103233	0.018796	-0.0111043	-0.0203486	0.183265
33164000	1.2678	2.41447	-0.557074	-1.08463	-1.20818	-6.79382	0.00292478	-0.0103233	0.018796	-0.0111043	-0.0203486	0.183265
33168000	1.26881	2.42461	-0.557168	-1.08926	-1.19865	-6.80425	0.0179256	-0.0102322	0.00742629	-0.0110445	-0.0097727	0.183083
33172000	1.26881	2.42461	-0.557168	-1.08926	-1.19865	-6.80425	0.0179256	-0.0102322	0.00742629	-0.0110445	-0.0097727	0.183083
33176000	1.26987	2.4348	-0.557475	-1.09397	-1.18951	-6.81477	0.0034958	-0.0101249	0.00523455	-0.0109793	-0.0069333	0.183012
33180000	1.26987	2.4348	-0.557475	-1.09397	-1.18951	-6.81477	0.0034958	-0.0101249	0.00523455	-0.0109793	-0.0069333	0.183012
33184000	1.27047	2.445	-0.557726	-1.09868	-1.18038	-6.8252	0.00974032	-0.0101428	-0.0118796	-0.0110368	0.00483888	0.182997
33188000	1.27047	2.445	-0.557726	-1.09868	-1.18038	-6.8252	0.00974032	-0.0101428	-0.0118796	-0.0110368	0.00483888	0.182997
33192000	1.27116	2.4552	-0.557996	-1.10339	-1.17117	-6.83554	0.0121273	-0.0100897	-0.0141339	-0.0111659	-0.00147671	0.18299
33196000	1.27116	2.4552	-0.557996	-1.10339	-1.17117	-6.83554	0.0121273	-0.0100897	-0.0141339	-0.0111659	-0.00147671	0.18299
33200000	1.27232	2.46541	-0.558928	-1.10809	-1.16203	-6.84573	0.012427	-0.00997348	0.00190165	-0.0111785	-0.0224963	0.1828
33204000	1.27232	2.46541	-0.558928	-1.10809	-1.16203	-6.84573	0.012427	-0.00997348	0.00190165	-0.0111785	-0.0224963	0.1828
33208000	1.273	2.47563	-0.559222	-1.1128	-1.153	-6.85583	0.0133354	-0.00979617	0.00379345	-0.0112612	-0.0019114	0.182841
33212000	1.273	2.47563	-0.559222	-1.1128	-1.153	-6.85583	0.0133354	-0.00979617	0.00379345	-0.0112612	-0.0019114	0.182841
33216000	1.27398	2.48586	-0.559698	-1.1175	-1.14423	-6.86583	0.0241246	-0.00963701	0.0231584	-0.0111012	-0.00784404	0.182762
33220000	1.27398	2.48586	-0.559698	-1.1175	-1.14423	-6.86583	0.0241246	-0.00963701	0.0231584	-0.0111012	-0.00784404	0.182762
33224000	1.27425	2.49609	-0.560386	-1.1222	-1.13494	-6.87578	0.0206322	-0.00946962	0.0222863	-0.010922	0.0148512	0.182804
33228000	1.27425	2.49609	-0.560386	-1.1222	-1.13494	-6.87578	0.0206322	-0.00946962	0.0222863	-0.010922	0.0148512	0.182804
33232000	1.27494	2.50633	-0.561102	-1.1269	-1.12588	-6.88564	0.014448	-0.00932042	0.0370917	-0.0106667	-0.0191587	0.182691
33236000	1.27494	2.50633	-0.561102	-1.1269	-1.12588	-6.88564	0.014448	-0.00932042	0.0370917	-0.0106667	-0.0191587	0.182691
33240000	1.27588	2.51658	-0.561502	-1.1316	-1.11749	-6.89541	0.0205391	-0.00919499	0.0264337	-0.010427	-0.0107059	0.182554
33244000	1.27588	2.51658	-0.561502	-1.1316	-1.11749	-6.89541	0.0205391	-0.00919499	0.0264337	-0.010427	-0.0107059	0.182554
33248000	1.27696	2.52683	-0.561874	-1.13629	-1.10888	-6.90506	0.00826151	-0.00909129	0.0236062	-0.0102421	-0.00492054	0.182493
33252000	1.27696	2.52683	-0.561874	-1.13629	-1.10888	-6.90506	0.00826151	-0.00909129	0.0236062	-0.0102421	-0.00492054	0.182493
33256000	1.2782	2.53709	-0.562446	-1.14099	-1.10006	-6.91462	0.00768611	-0.00906298	0.0246088	-0.0100361	-0.0112311	0.182388
33260000	1.2782	2.53709	-0.562446	-1.14099	-1.10006	-6.91462	0.00768611	-0.00906298	0.0246088	-0.0100361	-0.0112311	0.182388
33264000	1.27896	2.54737	-0.563019	-1.14568	-1.09133	-6.92405	-0.00152947	-0.00904379	0.0366914	-0.00977512	-0.0179815	0.182236
33268000	1.27896	2.54737	-0.563019	-1.14568	-1.09133	-6.92405	-0.00152947	-0.00904379	0.0366914	-0.00977512	-0.0179815	0.182236
33272000	1.2794	2.55773	-0.563549	-1.15047	-1.08283	-6.93353	-0.00236523	-0.00904957	0.0219209	-0.00954558	-0.0119832	0.182098
33276000	1.2794	2.55773	-0.563549	-1.15047	-1.08283	-6.93353	-0.00236523	-0.00904957	0.0219209	-0.00954558	-0.0119832	0.182098
33280000	1.28027	2.56809	-0.564406	-1.15527	-1.07522	-6.94291	-0.00873505	-0.00912436	0.0115351	-0.00946344	-0.0156207	0.181988
33284000	1.28027	2.56809	-0.564406	-1.15527	-1.07522	-6.94291	-0.00873505	-0.00912436	0.0115351	-0.00946344	-0.0156207	0.181988
33288000	1.2809	2.57846	-0.565199	-1.16007	-1.06685	-6.95221	-0.00635823	-0.00919666	0.0126051	-0.00936939	-0.0133415	0.181866
33292000	1.2809	2.57846	-0.565199	-1.16007	-1.06685	-6.95221	-0.00635823	-0.00919666	0.0126051	-0.00936939	-0.0133415	0.181866
33296000	1.28199	2.58883	-0.565985	-1.16486	-1.05835	-6.96143	-0.00853312	-0.00926299	0.000364101	-0.00930038	-0.00634523	0.181791
33300000	1.28199	2.58883	-0.565985	-1.16486	-1.05835	-6.96143	-0.00853312	-0.00926299	0.000364101	-0.00930038	-0.00634523	0.181791
33304000	1.28307	2.59921	-0.567061	-1.16966	-1.04959	-6.97056	0.000870888	-0.00930423	-0.00672592	-0.00939798	0.00477484	0.181783
33308000	1.28307	2.59921	-0.567061	-1.16966	-1.04959	-6.97056	0.000870888	-0.00930423	-0.00672592	-0.00939798	0.00477484	0.181783
33312000	1.28381	2.6096	-0.567677	-1.17445	-1.04092	-6.97964	0.00872193	-0.00916251	-0.00102576	-0.00946579	-0.00615263	0.181729
33316000	1.28381	2.6096	-0.567677	-1.17445	-1.04092	-6.97964	0.00872193	-0.00916251	-0.00102576	-0.00946579	-0.00615263	0.181729
33320000	1.28471	2.61999	-0.568452	-1.17925	-1.03203	-6.98864	-0.000263768	-0.00920826	-0.00475195	-0.00950603	-0.007839	0.181628
33324000	1.28471	2.61999	-0.568452	-1.17925	-1.03203	-6.98864	-0.000263768	-0.00920826	-0.00475195	-0.00950603	-0.007839	0.181628
33328000	1.28564	2.63039	-0.569761	-1.18405	-1.02389	-6.99755	0.0111596	-0.00911895	0.0167712	-0.00938246	0.00532998	0.181651
33332000	1.28564	2.63039	-0.569761	-1.18405	-1.02389	-6.99755	0.0111596	-0.00911895	0.0167712	-0.00938246	0.00532998	0.181651
33336000	1.28655	2.6408	-0.570762	-1.18885	-1.01537	-7.00636	0.0334053	-0.00889505	0.0203592	-0.00922216	-0.0125708	0.181579
33340000	1.28655	2.6408	-0.570762	-1.18885	-1.01537	-7.00636	0.0334053	-0.00889505	0.0203592	-0.00922216	-0.0125708	0.181579
33344000	1.28727	2.65121	-0.571381	-1.19365	-1.00703	-7.01509	0.0102543	-0.00879137	0.0241813	-0.00908283	-0.0119653	0.18148
33348000	1.28727	2.65121	-0.571381	-1.19365	-1.00703	-7.01509	0.0102543	-0.00879137	0.0241813	-0.00908283	-0.0119653	0.18148
33352000	1.28737	2.66162	-0.571976	-1.19845	-0.998663	-7.02374	0.0325794	-0.0085815	0.0374584	-0.00874566	-0.0116457	0.181401
33356000	1.28737	2.66162	-0.571976	-1.19845	-0.998663	-7.02374	0.0325794	-0.0085815	0.0374584	-0.00874566	-0.0116457	0.181401
