21656000	-0.0182839	-0.0174221	-0.00317351	-0.00265962	-0.0144321	0.00265634	-0.00249772	-0.00124289	-0.0445381	0.00160333	-0.00649873	0.00802427
21660000	-0.0182839	-0.0174221	-0.00317351	-0.00265962	-0.0144321	0.00265634	-0.00249772	-0.00124289	-0.0445381	0.00160333	-0.00649873	0.00802427
21664000	-0.0181111	-0.0174785	-0.00302311	-0.00267763	-0.0160308	0.00260033	0.0111984	-0.00117588	-0.0463434	0.00125679	-0.00189134	0.00803576
21668000	-0.0181111	-0.0174785	-0.00302311	-0.00267763	-0.0160308	0.00260033	0.0111984	-0.00117588	-0.0463434	0.00125679	-0.00189134	0.00803576
21672000	-0.017883	-0.0175344	-0.00295434	-0.00269465	-0.0173684	0.00253052	0.00882996	-0.00109259	-0.0358569	0.000926215	-0.00636506	0.00798162
21676000	-0.017883	-0.0175344	-0.00295434	-0.00269465	-0.0173684	0.00253052	0.00882996	-0.00109259	-0.0358569	0.000926215	-0.00636506	0.00798162
21680000	-0.0179073	-0.0175319	-0.00283689	-0.00266552	-0.0187534	0.00245457	0.0171842	-0.000970201	-0.0453711	0.000578383	-0.0125202	0.00788952
21684000	-0.0179073	-0.0175319	-0.00283689	-0.00266552	-0.0187534	0.00245457	0.0171842	-0.000970201	-0.0453711	0.000578383	-0.0125202	0.00788952
21688000	-0.0176416	-0.017531	-0.00219503	-0.00263471	-0.019898	0.00236741	0.0225172	-0.000799037	-0.0414486	0.000258664	0.00104031	0.00786568
21692000	-0.0176416	-0.017531	-0.00219503	-0.00263471	-0.019898	0.00236741	0.0225172	-0.000799037	-0.0414486	0.000258664	0.00104031	0.00786568
21696000	-0.017225	-0.0175297	-0.00186537	-0.00260122	-0.0207452	0.00226976	0.0174266	-0.000629416	-0.0480398	-0.000116004	-0.00095377	0.00782041
21700000	-0.017225	-0.0175297	-0.00186537	-0.00260122	-0.0207452	0.00226976	0.0174266	-0.000629416	-0.0480398	-0.000116004	-0.00095377	0.00782041
21704000	-0.0169403	-0.0175288	-0.00178815	-0.00256669	-0.0217127	0.00219848	0.0138068	-0.00052005	-0.033931	-0.000441708	-0.0133042	0.00776081
21708000	-0.0169403	-0.0175288	-0.00178815	-0.00256669	-0.0217127	0.00219848	0.0138068	-0.00052005	-0.033931	-0.000441708	-0.0133042	0.00776081
21712000	-0.016503	-0.0175273	-0.00152903	-0.00253208	-0.0231369	0.00211423	0.0102936	-0.000425528	-0.0382769	-0.000769344	-0.00811573	0.00766892
21716000	-0.016503	-0.0175273	-0.00152903	-0.00253208	-0.0231369	0.00211423	0.0102936	-0.000425528	-0.0382769	-0.000769344	-0.00811573	0.00766892
21720000	-0.0158492	-0.0175235	-0.00154088	-0.00249704	-0.0246812	0.00201642	0.0205153	-0.000281421	-0.0351327	-0.00101123	-0.00963776	0.00759313
21724000	-0.0158492	-0.0175235	-0.00154088	-0.00249704	-0.0246812	0.00201642	0.0205153	-0.000281421	-0.0351327	-0.00101123	-0.00963776	0.00759313
21728000	-0.0155575	-0.0175185	-0.00165878	-0.00246361	-0.0260039	0.00191293	0.005723	-0.000194686	-0.016029	-0.00117942	-0.0102599	0.00748431
21732000	-0.0155575	-0.0175185	-0.00165878	-0.00246361	-0.0260039	0.00191293	0.005723	-0.000194686	-0.016029	-0.00117942	-0.0102599	0.00748431
21736000	-0.0152107	-0.0175132	-0.00201996	-0.00243289	-0.0271359	0.00179715	0.00781723	-0.000154087	-0.0287201	-0.00139531	-0.00414845	0.00745843
21740000	-0.0152107	-0.0175132	-0.00201996	-0.00243289	-0.0271359	0.00179715	0.00781723	-0.000154087	-0.0287201	-0.00139531	-0.00414845	0.00745843
21744000	-0.0152153	-0.0175089	-0.0022115	-0.00240561	-0.0280951	0.00167077	0.0214365	-2.87453e-06	-0.0258977	-0.00162575	-0.00666548	0.00738275
21748000	-0.0152153	-0.0175089	-0.0022115	-0.00240561	-0.0280951	0.00167077	0.0214365	-2.87453e-06	-0.0258977	-0.00162575	-0.00666548	0.00738275
21752000	-0.014728	-0.0175052	-0.00247396	-0.00238094	-0.0291766	0.00153547	0.0123644	0.000138002	-0.0185649	-0.00178385	0.0116716	0.00746001
21756000	-0.014728	-0.0175052	-0.00247396	-0.00238094	-0.0291766	0.00153547	0.0123644	0.000138002	-0.0185649	-0.00178385	0.0116716	0.00746001
21760000	-0.0142287	-0.0174991	-0.00223511	-0.00235707	-0.0302128	0.00138907	0.00281244	0.000163756	-0.00772242	-0.00186408	-0.0121056	0.00737849
21764000	-0.0142287	-0.0174991	-0.00223511	-0.00235707	-0.0302128	0.00138907	0.00281244	0.000163756	-0.00772242	-0.00186408	-0.0121056	0.00737849
21768000	-0.0144196	-0.0174945	-0.00205222	-0.00233196	-0.0312784	0.0012619	-0.00195043	0.000147993	-0.0106749	-0.00195121	-0.00763542	0.00733218
21772000	-0.0144196	-0.0174945	-0.00205222	-0.00233196	-0.0312784	0.0012619	-0.00195043	0.000147993	-0.0106749	-0.00195121	-0.00763542	0.00733218
21776000	-0.013609	-0.0174643	-0.00233698	-0.00230692	-0.0321422	0.0011302	0.00536842	0.000185447	-0.0255218	-0.00213345	-0.00649321	0.0072527
21780000	-0.013609	-0.0174643	-0.00233698	-0.00230692	-0.0321422	0.0011302	0.00536842	0.000185447	-0.0255218	-0.00213345	-0.00649321	0.0072527
21784000	-0.0131251	-0.0174313	-0.00233714	-0.00228417	-0.0326927	0.00098992	-0.0148585	9.94836e-05	-0.0290907	-0.00237306	0.00170222	0.00723899
21788000	-0.0131251	-0.0174313	-0.00233714	-0.00228417	-0.0326927	0.00098992	-0.0148585	9.94836e-05	-0.0290907	-0.00237306	0.00170222	0.00723899
21792000	-0.0126783	-0.0173968	-0.00258241	-0.00226265	-0.0339111	0.000830612	0.0092342	0.000136955	-0.0167153	-0.00254882	-0.00489841	0.00722446
21796000	-0.0126783	-0.0173968	-0.00258241	-0.00226265	-0.0339111	0.000830612	0.0092342	0.000136955	-0.0167153	-0.00254882	-0.00489841	0.00722446
21800000	-0.012762	-0.0173637	-0.00237879	-0.00224238	-0.0352423	0.000658547	-0.00205682	0.000116986	-0.0288428	-0.00275831	-0.0117809	0.00711795
21804000	-0.012762	-0.0173637	-0.00237879	-0.00224238	-0.0352423	0.000658547	-0.00205682	0.000116986	-0.0288428	-0.00275831	-0.0117809	0.00711795
21808000	-0.0122357	-0.0173315	-0.00187228	-0.00221987	-0.0365034	0.000473366	0.00101009	0.000141405	-0.0101433	-0.00284072	-0.00703897	0.00705951
21812000	-0.0122357	-0.0173315	-0.00187228	-0.00221987	-0.0365034	0.000473366	0.00101009	0.000141405	-0.0101433	-0.00284072	-0.00703897	0.00705951
21816000	-0.0111726	-0.0172949	-0.00163105	-0.00219444	-0.037521	0.000296601	0.00571223	0.000179418	-0.0233456	-0.00302929	-0.0226639	0.00689435
21820000	-0.0111726	-0.0172949	-0.00163105	-0.00219444	-0.037521	0.000296601	0.00571223	0.000179418	-0.0233456	-0.00302929	-0.0226639	0.00689435
21824000	-0.0107422	-0.0172554	-0.00126568	-0.00216796	-0.0385469	0.000109429	-0.0125754	0.000104566	-0.0284784	-0.00328057	-0.00783793	0.00683493
21828000	-0.0107422	-0.0172554	-0.00126568	-0.00216796	-0.0385469	0.000109429	-0.0125754	0.000104566	-0.0284784	-0.00328057	-0.00783793	0.00683493
21832000	-0.00977098	-0.0172119	-0.00110248	-0.00213953	-0.0400336	-9.09908e-05	0.00159119	0.000143202	-0.029022	-0.0034656	-0.00250308	0.00676825
21836000	-0.00977098	-0.0172119	-0.00110248	-0.00213953	-0.0400336	-9.09908e-05	0.00159119	0.000143202	-0.029022	-0.0034656	-0.00250308	0.00676825
21840000	-0.00870578	-0.0171623	-0.0011996	-0.00211159	-0.0409784	-0.000342335	0.00238732	0.000132319	-0.0151245	-0.00362536	-0.00652148	0.0067266
21844000	-0.00870578	-0.0171623	-0.0011996	-0.00211159	-0.0409784	-0.000342335	0.00238732	0.000132319	-0.0151245	-0.00362536	-0.00652148	0.0067266
21848000	-0.00803981	-0.0171087	-0.000784855	-0.00208301	-0.0419991	-0.000602717	0.00695196	0.000175838	0.00379643	-0.00366494	-0.0074493	0.00663465
21852000	-0.00803981	-0.0171087	-0.000784855	-0.00208301	-0.0419991	-0.000602717	0.00695196	0.000175838	0.00379643	-0.00366494	-0.0074493	0.00663465
21856000	-0.00732306	-0.0170515	-0.000898695	-0.00205394	-0.0430698	-0.000873387	0.00516795	0.000196479	0.00116222	-0.00362532	-0.0219943	0.00649991
21860000	-0.00732306	-0.0170515	-0.000898695	-0.00205394	-0.0430698	-0.000873387	0.00516795	0.000196479	0.00116222	-0.00362532	-0.0219943	0.00649991
21864000	-0.00682857	-0.0169911	-0.000997411	-0.00202645	-0.0444829	-0.00115688	0.0159502	0.000340433	0.00315878	-0.00363242	-0.00327389	0.00643234
21868000	-0.00682857	-0.0169911	-0.000997411	-0.00202645	-0.0444829	-0.00115688	0.0159502	0.000340433	0.00315878	-0.00363242	-0.00327389	0.00643234
21872000	-0.00609483	-0.0169287	-0.000934478	-0.00199943	-0.0460551	-0.00145483	0.017863	0.000480264	-0.000755842	-0.00363679	-0.0171912	0.00630654
21876000	-0.00609483	-0.0169287	-0.000934478	-0.00199943	-0.0460551	-0.00145483	0.017863	0.000480264	-0.000755842	-0.00363679	-0.0171912	0.00630654
21880000	-0.00537505	-0.0168376	-0.000896008	-0.00199298	-0.0468121	-0.00173715	0.00423986	0.000507587	0.00695853	-0.00356208	-0.00985346	0.0062238
21884000	-0.00537505	-0.0168376	-0.000896008	-0.00199298	-0.0468121	-0.00173715	0.00423986	0.000507587	0.00695853	-0.00356208	-0.00985346	0.0062238
21888000	-0.00473716	-0.0167438	-0.000887171	-0.00198593	-0.0483641	-0.00204419	0.010519	0.000607879	-0.00657426	-0.00361639	-0.0147486	0.00610296
21892000	-0.00473716	-0.0167438	-0.000887171	-0.00198593	-0.0483641	-0.00204419	0.010519	0.000607879	-0.00657426	-0.00361639	-0.0147486	0.00610296
21896000	-0.00386124	-0.0166464	-0.00109893	-0.00197989	-0.04966	-0.00236471	-0.00143083	0.000607456	-0.0103393	-0.00370452	8.05193e-05	0.00605763
21900000	-0.00386124	-0.0166464	-0.00109893	-0.00197989	-0.04966	-0.00236471	-0.00143083	0.000607456	-0.0103393	-0.00370452	8.05193e-05	0.00605763
21904000	-0.00305124	-0.0165447	-0.000584958	-0.00197319	-0.0506493	-0.00269679	0.000369972	0.000631613	-0.0114794	-0.00380414	0.010302	0.0061037
21908000	-0.00305124	-0.0165447	-0.000584958	-0.00197319	-0.0506493	-0.00269679	0.000369972	0.000631613	-0.0114794	-0.00380414	0.010302	0.0061037
21912000	-0.0021705	-0.0164389	-0.000317039	-0.00196333	-0.0513245	-0.00296615	-0.00406538	0.000592482	-0.000228661	-0.00381234	-0.00887028	0.00607083
21916000	-0.0021705	-0.0164389	-0.000317039	-0.00196333	-0.0513245	-0.00296615	-0.00406538	0.000592482	-0.000228661	-0.00381234	-0.00887028	0.00607083
21920000	-0.00164191	-0.01633	-0.000267592	-0.00195186	-0.052549	-0.00324677	-0.00488777	0.000557349	0.0206483	-0.00370282	-0.0120592	0.00597876
21924000	-0.00164191	-0.01633	-0.000267592	-0.00195186	-0.052549	-0.00324677	-0.00488777	0.000557349	0.0206483	-0.00370282	-0.0120592	0.00597876
21928000	-0.00124839	-0.016219	-0.000505696	-0.00194126	-0.0540263	-0.00354168	0.00107303	0.000561548	0.0121439	-0.00358687	-0.00881977	0.00588071
21932000	-0.00124839	-0.016219	-0.000505696	-0.00194126	-0.0540263	-0.00354168	0.00107303	0.000561548	0.0121439	-0.00358687	-0.00881977	0.00588071
21936000	-0.00071852	-0.0161072	-0.000720604	-0.00193308	-0.0549536	-0.00383159	-0.0111915	0.000509263	0.0108678	-0.00348483	-0.0120027	0.00579229
21940000	-0.00071852	-0.0161072	-0.000720604	-0.00193308	-0.0549536	-0.00383159	-0.0111915	0.000509263	0.0108678	-0.00348483	-0.0120027	0.00579229
21944000	-0.000312276	-0.0159935	-0.000887015	-0.00192681	-0.0560179	-0.0041334	0.00029324	0.000461146	0.00626707	-0.00344435	-0.0104119	0.00568917
21948000	-0.000312276	-0.0159935	-0.000887015	-0.00192681	-0.0560179	-0.0041334	0.00029324	0.000461146	0.00626707	-0.00344435	-0.0104119	0.00568917
21952000	-0.000150627	-0.0158802	-0.000286513	-0.00191846	-0.0569195	-0.00444621	0.00228498	0.000470319	0.0164042	-0.00333581	0.00524829	0.00567784
21956000	-0.000150627	-0.0158802	-0.000286513	-0.00191846	-0.0569195	-0.00444621	0.00228498	0.000470319	0.0164042	-0.00333581	0.00524829	0.00567784
21960000	0.00055776	-0.0157654	-0.000128477	-0.00190707	-0.0579573	-0.00474988	0.00345042	0.000504477	0.00537469	-0.00327548	-0.0217449	0.00556484
21964000	0.00055776	-0.0157654	-0.000128477	-0.00190707	-0.0579573	-0.00474988	0.00345042	0.000504477	0.00537469	-0.00327548	-0.0217449	0.00556484
21968000	0.00106845	-0.015648	-0.00023757	-0.00189543	-0.0593307	-0.00506793	0.00834973	0.000560744	-0.00106059	-0.00325632	0.00498079	0.00555262
21972000	0.00106845	-0.015648	-0.00023757	-0.00189543	-0.0593307	-0.00506793	0.00834973	0.000560744	-0.00106059	-0.00325632	0.00498079	0.00555262
21976000	0.00168702	-0.0155103	-0.000535559	-0.0018817	-0.0602862	-0.00536966	0.0148622	0.000669259	-0.00300496	-0.0032877	0.000701392	0.00557535
21980000	0.00168702	-0.0155103	-0.000535559	-0.0018817	-0.0602862	-0.00536966	0.0148622	0.000669259	-0.00300496	-0.0032877	0.000701392	0.00557535
21984000	0.00207182	-0.0153708	-0.000364023	-0.00186858	-0.0613175	-0.00570299	0.00381552	0.000732739	-0.0129613	-0.00335946	0.000650168	0.00556405
21988000	0.00207182	-0.0153708	-0.000364023	-0.00186858	-0.0613175	-0.00570299	0.00381552	0.000732739	-0.0129613	-0.00335946	0.000650168	0.00556405
21992000	0.00247726	-0.0152313	-0.000346797	-0.00185477	-0.0624564	-0.00604838	0.00213656	0.000753754	-0.008417	-0.00345983	-0.00758502	0.00548512
21996000	0.00247726	-0.0152313	-0.000346797	-0.00185477	-0.0624564	-0.00604838	0.00213656	0.000753754	-0.008417	-0.00345983	-0.00758502	0.00548512
22000000	0.00321005	-0.0150892	-9.46127e-05	-0.00184056	-0.0639157	-0.00640824	0.00418358	0.000764935	0.00962929	-0.00342455	-0.00235464	0.00546942
22004000	0.00321005	-0.0150892	-9.46127e-05	-0.00184056	-0.0639157	-0.00640824	0.00418358	0.000764935	0.00962929	-0.00342455	-0.00235464	0.00546942
22008000	0.00404222	-0.0149429	0.000202656	-0.00182352	-0.0649571	-0.00675809	-0.0121635	0.000722002	0.00287593	-0.00337858	0.00584114	0.00551361
22012000	0.00404222	-0.0149429	0.000202656	-0.00182352	-0.0649571	-0.00675809	-0.0121635	0.000722002	0.00287593	-0.00337858	0.00584114	0.00551361
22016000	0.00434898	-0.0147947	0.000250908	-0.00180597	-0.065812	-0.00711975	-0.0185028	0.000570964	0.00740429	-0.00335054	-0.00301919	0.00550119
22020000	0.00434898	-0.0147947	0.000250908	-0.00180597	-0.065812	-0.00711975	-0.0185028	0.000570964	0.00740429	-0.00335054	-0.00301919	0.00550119
22024000	0.00468348	-0.0146459	0.00026769	-0.00178794	-0.066789	-0.00749224	-0.0088458	0.000489206	0.0179106	-0.00322603	-0.0130462	0.00540784
22028000	0.00468348	-0.0146459	0.00026769	-0.00178794	-0.066789	-0.00749224	-0.0088458	0.000489206	0.0179106	-0.00322603	-0.0130462	0.00540784
22032000	0.00519808	-0.0144965	3.6e-05	-0.00177123	-0.0676243	-0.00792849	-0.00293051	0.000461749	0.00730854	-0.00313485	0.000110315	0.00538957
22036000	0.00519808	-0.0144965	3.6e-05	-0.00177123	-0.0676243	-0.00792849	-0.00293051	0.000461749	0.00730854	-0.00313485	0.000110315	0.00538957
22040000	0.00576093	-0.0143442	1.14859e-05	-0.00175646	-0.0685199	-0.008374	0.00317062	0.00047432	0.0106341	-0.00308806	-0.0165609	0.0052565
22044000	0.00576093	-0.0143442	1.14859e-05	-0.00175646	-0.0685199	-0.008374	0.00317062	0.00047432	0.0106341	-0.00308806	-0.0165609	0.0052565
22048000	0.00646068	-0.0141897	0.000178535	-0.00174076	-0.0695897	-0.00883856	-0.00701462	0.000431914	0.00991959	-0.00302206	-0.01375	0.00515366
22052000	0.00646068	-0.0141897	0.000178535	-0.00174076	-0.0695897	-0.00883856	-0.00701462	0.000431914	0.00991959	-0.00302206	-0.01375	0.00515366
22056000	0.00675804	-0.0140329	0.000374141	-0.00172372	-0.0704566	-0.00931325	0.00382286	0.000445357	0.0155935	-0.00287872	-0.0120607	0.00499961
22060000	0.00675804	-0.0140329	0.000374141	-0.00172372	-0.0704566	-0.00931325	0.00382286	0.000445357	0.0155935	-0.00287872	-0.0120607	0.00499961
22064000	0.00769065	-0.0138736	0.000561598	-0.00170516	-0.0713241	-0.00979727	0.0113628	0.000528476	0.00784321	-0.00281661	-0.00616232	0.00496637
22068000	0.00769065	-0.0138736	0.000561598	-0.00170516	-0.0713241	-0.00979727	0.0113628	0.000528476	0.00784321	-0.00281661	-0.00616232	0.00496637
22072000	0.00820796	-0.0137098	0.000649725	-0.00168604	-0.0719164	-0.0102815	0.0211323	0.000693473	0.00872738	-0.00273755	-0.0144334	0.0048617
22076000	0.00820796	-0.0137098	0.000649725	-0.00168604	-0.0719164	-0.0102815	0.0211323	0.000693473	0.00872738	-0.00273755	-0.0144334	0.0048617
22080000	0.00845411	-0.0135758	0.000678388	-0.00166526	-0.0730378	-0.0107397	-0.00198345	0.000716565	0.0106156	-0.00266713	-0.000214445	0.00479688
22084000	0.00845411	-0.0135758	0.000678388	-0.00166526	-0.0730378	-0.0107397	-0.00198345	0.000716565	0.0106156	-0.00266713	-0.000214445	0.00479688
22088000	0.0087476	-0.0134409	0.000652602	-0.00164453	-0.0740707	-0.0112106	0.00530251	0.000731346	0.00458271	-0.00260945	0.00694003	0.00484496
22092000	0.0087476	-0.0134409	0.000652602	-0.00164453	-0.0740707	-0.0112106	0.00530251	0.000731346	0.00458271	-0.00260945	0.00694003	0.00484496
22096000	0.00890892	-0.0133049	0.00108756	-0.00162263	-0.074918	-0.0116752	-0.0144098	0.000644801	-0.00286848	-0.00261848	0.00187263	0.00486009
22100000	0.00890892	-0.0133049	0.00108756	-0.00162263	-0.074918	-0.0116752	-0.0144098	0.000644801	-0.00286848	-0.00261848	0.00187263	0.00486009
22104000	0.00934067	-0.0131685	0.00136815	-0.00159815	-0.0753994	-0.0121492	-0.000630303	0.000618961	0.00213438	-0.00260215	-0.000105946	0.00488807
22108000	0.00934067	-0.0131685	0.00136815	-0.00159815	-0.0753994	-0.0121492	-0.000630303	0.000618961	0.00213438	-0.00260215	-0.000105946	0.00488807
22112000	0.00940057	-0.0130309	0.00149517	-0.00157184	-0.0758553	-0.0126291	-0.00651378	0.000592511	0.00710019	-0.0025839	-0.0019517	0.00484534
22116000	0.00940057	-0.0130309	0.00149517	-0.00157184	-0.0758553	-0.0126291	-0.00651378	0.000592511	0.00710019	-0.0025839	-0.0019517	0.00484534
22120000	0.00986116	-0.0128932	0.0013494	-0.00154609	-0.0768466	-0.0131287	-0.00352511	0.000529444	0.0138057	-0.00247804	0.00455932	0.00485211
22124000	0.00986116	-0.0128932	0.0013494	-0.00154609	-0.0768466	-0.0131287	-0.00352511	0.000529444	0.0138057	-0.00247804	0.00455932	0.00485211
22128000	0.0106531	-0.0127511	0.00156266	-0.00152024	-0.0778635	-0.0136393	-0.0100707	0.000489053	0.0123048	-0.00236774	-0.00743375	0.00481621
22132000	0.0106531	-0.0127511	0.00156266	-0.00152024	-0.0778635	-0.0136393	-0.0100707	0.000489053	0.0123048	-0.00236774	-0.00743375	0.00481621
22136000	0.0112568	-0.0126046	0.00178912	-0.00149258	-0.079056	-0.0141611	-0.00673045	0.000412664	0.0210953	-0.00221949	-0.01532	0.00471018
22140000	0.0112568	-0.0126046	0.00178912	-0.00149258	-0.079056	-0.0141611	-0.00673045	0.000412664	0.0210953	-0.00221949	-0.01532	0.00471018
22144000	0.0117125	-0.0124558	0.0016861	-0.00146487	-0.0799285	-0.0146988	-0.00464653	0.00038738	0.0190988	-0.00205039	-0.0169746	0.00454722
22148000	0.0117125	-0.0124558	0.0016861	-0.00146487	-0.0799285	-0.0146988	-0.00464653	0.00038738	0.0190988	-0.00205039	-0.0169746	0.00454722
22152000	0.0122002	-0.0123037	0.00147779	-0.00143867	-0.0808129	-0.0152453	-0.0104513	0.000320775	0.0212645	-0.00189141	-0.00660281	0.00451332
22156000	0.0122002	-0.0123037	0.00147779	-0.00143867	-0.0808129	-0.0152453	-0.0104513	0.000320775	0.0212645	-0.00189141	-0.00660281	0.00451332
22160000	0.0124661	-0.0121503	0.00135675	-0.00141434	-0.0812662	-0.0157992	-0.000333805	0.000294228	0.00870337	-0.00179551	-0.00128292	0.004448
22164000	0.0124661	-0.0121503	0.00135675	-0.00141434	-0.0812662	-0.0157992	-0.000333805	0.000294228	0.00870337	-0.00179551	-0.00128292	0.004448
22168000	0.0129205	-0.011995	0.00158969	-0.0013893	-0.0825552	-0.0163583	0.0123724	0.000371665	0.0134965	-0.00170606	0.0127535	0.0045234
22172000	0.0129205	-0.011995	0.00158969	-0.0013893	-0.0825552	-0.0163583	0.0123724	0.000371665	0.0134965	-0.00170606	0.0127535	0.0045234
22176000	0.0136351	-0.0118543	0.00176704	-0.00138308	-0.083561	-0.0169022	0.00262052	0.000392652	0.00989719	-0.00163292	-0.00836319	0.00449985
22180000	0.0136351	-0.0118543	0.00176704	-0.00138308	-0.083561	-0.0169022	0.00262052	0.000392652	0.00989719	-0.00163292	-0.00836319	0.00449985
22184000	0.014454	-0.0117072	0.00177432	-0.0013752	-0.0845835	-0.0174564	0.000827096	0.000426354	0.00976014	-0.00155838	-0.00324571	0.00445733
22188000	0.014454	-0.0117072	0.00177432	-0.0013752	-0.0845835	-0.0174564	0.000827096	0.000426354	0.00976014	-0.00155838	-0.00324571	0.00445733
22192000	0.0149017	-0.0115566	0.00192479	-0.00136704	-0.0854753	-0.0180673	-0.000351216	0.000405221	0.00372367	-0.00148642	-0.00926364	0.0043646
22196000	0.0149017	-0.0115566	0.00192479	-0.00136704	-0.0854753	-0.0180673	-0.000351216	0.000405221	0.00372367	-0.00148642	-0.00926364	0.0043646
22200000	0.0156808	-0.0114014	0.00173876	-0.00135879	-0.0864375	-0.0186866	0.0054539	0.000437025	0.0220206	-0.00137832	-0.00357434	0.00431283
22204000	0.0156808	-0.0114014	0.00173876	-0.00135879	-0.0864375	-0.0186866	0.0054539	0.000437025	0.0220206	-0.00137832	-0.00357434	0.00431283
22208000	0.0159079	-0.0112431	0.00207292	-0.00134928	-0.0874964	-0.0193153	-0.00103682	0.000448012	0.00467256	-0.00129802	-0.0162006	0.00420775
22212000	0.0159079	-0.0112431	0.00207292	-0.00134928	-0.0874964	-0.0193153	-0.00103682	0.000448012	0.00467256	-0.00129802	-0.0162006	0.00420775
22216000	0.016262	-0.0110833	0.00199015	-0.00133868	-0.088441	-0.019965	-0.000410131	0.000462444	0.0203624	-0.00116633	0.00660474	0.00421066
22220000	0.016262	-0.0110833	0.00199015	-0.00133868	-0.088441	-0.019965	-0.000410131	0.000462444	0.0203624	-0.00116633	0.00660474	0.00421066
22224000	0.0164229	-0.0109218	0.00192775	-0.00132815	-0.0890605	-0.0206217	-0.0034038	0.000443509	0.00712555	-0.00107108	-0.0038981	0.00418435
