22076000	0	0	0	0	0	0	0	0	0	0	0	0
22080000	0	0	0	0	0	0	0	0	0	0	0	0
22084000	0	0	0	0	0	0	0	0	0	0	0	0
22088000	0	0	0	0	0	0	0	0	0	0	0	0
22092000	0	0	0	0	0	0	0	0	0	0	0	0
22096000	0	0	0	0	0	0	0	0	0	0	0	0
22100000	0	0	0	0	0	0	0	0	0	0	0	0
22104000	0	0	0	0	0	0	0	0	0	0	0	0
22108000	0	0	0	0	0	0	0	0	0	0	0	0
22112000	0	0	0	0	0	0	0	0	0	0	0	0
22116000	0	0	0	0	0	0	0	0	0	0	0	0
22120000	0	0	0	0	0	0	0	0	0	0	0	0
22124000	0	0	0	0	0	0	0	0	0	0	0	0
22128000	0	0	0	0	0	0	0	0	0	0	0	0
22132000	0	0	0	0	0	0	0	0	0	0	0	0
22136000	0	0	0	0	0	0	0	0	0	0	0	0
22140000	0	0	0	0	0	0	0	0	0	0	0	0
22144000	0	0	0	0	0	0	0	0	0	0	0	0
22148000	0	0	0	0	0	0	0	0	0	0	0	0
22152000	0	0	0	0	0	0	0	0	0	0	0	0
22156000	0	0	0	0	0	0	0	0	0	0	0	0
22160000	0	0	0	0	0	0	0	0	0	0	0	0
22164000	0	0	0	0	0	0	0	0	0	0	0	0
22168000	0	0	0	0	0	0	0	0	0	0	0	0
22172000	0	0	0	0	0	0	0	0	0	0	0	0
22176000	0	0	0	0	0	0	0	0	0	0	0	0
22180000	0	0	0	0	0	0	0	0	0	0	0	0
22184000	0	0	0	0	0	0	0	0	0	0	0	0
22188000	0	0	0	0	0	0	0	0	0	0	0	0
22192000	0	0	0	0	0	0	0	0	0	0	0	0
22196000	0	0	0	0	0	0	0	0	0	0	0	0
22200000	0	0	0	0	0	0	0	0	0	0	0	0
22204000	0	0	0	0	0	0	0	0	0	0	0	0
22208000	0	0	0	0	0	0	0	0	0	0	0	0
22212000	0	0	0	0	0	0	0	0	0	0	0	0
22216000	0	0	0	0	0	0	0	0	0	0	0	0
22220000	0	0	0	0	0	0	0	0	0	0	0	0
22224000	0	0	0	0	0	0	0	0	0	0	0	0
22228000	0	0	0	0	0	0	0	0	0	0	0	0
22232000	0	0	0	0	0	0	0	0	0	0	0	0
22236000	0	0	0	0	0	0	0	0	0	0	0	0
22240000	0	0	0	0	0	0	0	0	0	0	0	0
22244000	0	0	0	0	0	0	0	0	0	0	0	0
22248000	0	0	0	0	0	0	0	0	0	0	0	0
22252000	0	0	0	0	0	0	0	0	0	0	0	0
22256000	0	0	0	0	0	0	0	0	0	0	0	0
22260000	0	0	0	0	0	0	0	0	0	0	0	0
22264000	0	0	0	0	0	0	0	0	0	0	0	0
22268000	0	0	0	0	0	0	0	0	0	0	0	0
22272000	0	0	0	0	0	0	0	0	0	0	0	0
22276000	0	0	0	0	0	0	0	0	0	0	0	0
22280000	0	0	0	0	0	0	0	0	0	0	0	0
22284000	0	0	0	0	0	0	0	0	0	0	0	0
22288000	0	0	0	0	0	0	0	0	0	0	0	0
22292000	0	0	0	0	0	0	0	0	0	0	0	0
22296000	0	0	0	0	0	0	0	0	0	0	0	0
22300000	0	0	0	0	0	0	0	0	0	0	0	0
22304000	0	0	0	0	0	0	0	0	0	0	0	0
22308000	0	0	0	0	0	0	0	0	0	0	0	0
22312000	0	0	0	0	0	0	0	0	0	0	0	0
22316000	0	0	0	0	0	0	0	0	0	0	0	0
22320000	0	0	0	0	0	0	0	0	0	0	0	0
22324000	0	0	0	0	0	0	0	0	0	0	0	0
22328000	0	0	0	0	0	0	0	0	0	0	0	0
22332000	0	0	0	0	0	0	0	0	0	0	0	0
22336000	0	0	0	0	0	0	0	0	0	0	0	0
22340000	0	0	0	0	0	0	0	0	0	0	0	0
22344000	0	0	0	0	0	0	0	0	0	0	0	0
22348000	0	0	0	0	0	0	0	0	0	0	0	0
22352000	0	0	0	0	0	0	0	0	0	0	0	0
22356000	0	0	0	0	0	0	0	0	0	0	0	0
22360000	0	0	0	0	0	0	0	0	0	0	0	0
22364000	0	0	0	0	0	0	0	0	0	0	0	0
22368000	0	0	0	0	0	0	0	0	0	0	0	0
22372000	0	0	0	0	0	0	0	0	0	0	0	0
22376000	0	0	0	0	0	0	0	0	0	0	0	0
22380000	0	0	0	0	0	0	0	0	0	0	0	0
22384000	0	0	0	0	0	0	0	0	0	0	0	0
22388000	0	0	0	0	0	0	0	0	0	0	0	0
22392000	0	0	0	0	0	0	0	0	0	0	0	0
22396000	0	0	0	0	0	0	0	0	0	0	0	0
22400000	0	0	0	0	0	0	0	0	0	0	0	0
22404000	0	0	0	0	0	0	0	0	0	0	0	0
22408000	0	0	0	0	0	0	0	0	0	0	0	0
22412000	0	0	0	0	0	0	0	0	0	0	0	0
22416000	0	0	0	0	0	0	0	0	0	0	0	0
22420000	0	0	0	0	0	0	0	0	0	0	0	0
22424000	0	0	0	0	0	0	0	0	0	0	0	0
22428000	0	0	0	0	0	0	0	0	0	0	0	0
22432000	0	0	0	0	0	0	0	0	0	0	0	0
22436000	0	0	0	0	0	0	0	0	0	0	0	0
22440000	0	0	0	0	0	0	0	0	0	0	0	0
22444000	0	0	0	0	0	0	0	0	0	0	0	0
22448000	0	0	0	0	0	0	0	0	0	0	0	0
22452000	0	0	0	0	0	0	0	0	0	0	0	0
22456000	0	0	0	0	0	0	0	0	0	0	0	0
22460000	0	0	0	0	0	0	0	0	0	0	0	0
22464000	0	0	0	0	0	0	0	0	0	0	0	0
22468000	0	0	0	0	0	0	0	0	0	0	0	0
22472000	0	0	0	0	0	0	0	0	0	0	0	0
22476000	0	0	0	0	0	0	0	0	0	0	0	0
22480000	0	0	0	0	0	0	0	0	0	0	0	0
22484000	0	0	0	0	0	0	0	0	0	0	0	0
22488000	0	0	0	0	0	0	0	0	0	0	0	0
22492000	0	0	0	0	0	0	0	0	0	0	0	0
22496000	0	0	0	0	0	0	0	0	0	0	0	0
22500000	0	0	0	0	0	0	0	0	0	0	0	0
22504000	0	0	0	0	0	0	0	0	0	0	0	0
22508000	0	0	0	0	0	0	0	0	0	0	0	0
22512000	0	0	0	0	0	0	0	0	0	0	0	0
22516000	0	0	0	0	0	0	0	0	0	0	0	0
22520000	0	0	0	0	0	0	0	0	0	0	0	0
22524000	0	0	0	0	0	0	0	0	0	0	0	0
22528000	0	0	0	0	0	0	0	0	0	0	0	0
22532000	0	0	0	0	0	0	0	0	0	0	0	0
22536000	0	0	0	0	0	0	0	0	0	0	0	0
22540000	0	0	0	0	0	0	0	0	0	0	0	0
22544000	0	0	0	0	0	0	0	0	0	0	0	0
22548000	0	0	0	0	0	0	0	0	0	0	0	0
22552000	0	0	0	0	0	0	0	0	0	0	0	0
22556000	0	0	0	0	0	0	0	0	0	0	0	0
22560000	0	0	0	0	0	0	0	0	0	0	0	0
22564000	0	0	0	0	0	0	0	0	0	0	0	0
22568000	0	0	0	0	0	0	0	0	0	0	0	0
22572000	0	0	0	0	0	0	0	0	0	0	0	0
22576000	0	0	0	0	0	0	0	0	0	0	0	0
22580000	0	0	0	0	0	0	0	0	0	0	0	0
22584000	0	0	0	0	0	0	0	0	0	0	0	0
22588000	0	0	0	0	0	0	0	0	0	0	0	0
22592000	0	0	0	0	0	0	0	0	0	0	0	0
22596000	0	0	0	0	0	0	0	0	0	0	0	0
22600000	0	0	0	0	0	0	0	0	0	0	0	0
22604000	0	0	0	0	0	0	0	0	0	0	0	0
22608000	0	0	0	0	0	0	0	0	0	0	0	0
22612000	0	0	0	0	0	0	0	0	0	0	0	0
22616000	0	0	0	0	0	0	0	0	0	0	0	0
22620000	0	0	0	0	0	0	0	0	0	0	0	0
22624000	0	0	0	0	0	0	0	0	0	0	0	0
22628000	0	0	0	0	0	0	0	0	0	0	0	0
22632000	0	0	0	0	0	0	0	0	0	0	0	0
22636000	0	0	0	0	0	0	0	0	0	0	0	0
22640000	0	0	0	0	0	0	0	0	0	0	0	0
22644000	0	0	0	0	0	0	0	0	0	0	0	0
22648000	0	0	0	0	0	0	0	0	0	0	0	0
22652000	0	0	0	0	0	0	0	0	0	0	0	0
22656000	0	0	0	0	0	0	0	0	0	0	0	0
22660000	0	0	0	0	0	0	0	0	0	0	0	0
22664000	0	0	0	0	0	0	0	0	0	0	0	0
22668000	0	0	0	0	0	0	0	0	0	0	0	0
22672000	0	0	0	0	0	0	0	0	0	0	0	0
22676000	0	0	0	0	0	0	0	0	0	0	0	0
22680000	0	0	0	0	0	0	0	0	0	0	0	0
22684000	0	0	0	0	0	0	0	0	0	0	0	0
22688000	0	0	0	0	0	0	0	0	0	0	0	0
22692000	0	0	0	0	0	0	0	0	0	0	0	0
22696000	0	0	0	0	0	0	0	0	0	0	0	0
22700000	0	0	0	0	0	0	0	0	0	0	0	0
22704000	0	0	0	0	0	0	0	0	0	0	0	0
22708000	0	0	0	0	0	0	0	0	0	0	0	0
22712000	0	0	0	0	0	0	0	0	0	0	0	0
22716000	0	0	0	0	0	0	0	0	0	0	0	0
22720000	0	0	0	0	0	0	0	0	0	0	0	0
22724000	0	0	0	0	0	0	0	0	0	0	0	0
22728000	0	0	0	0	0	0	0	0	0	0	0	0
22732000	0	0	0	0	0	0	0	0	0	0	0	0
22736000	0	0	0	0	0	0	0	0	0	0	0	0
22740000	0	0	0	0	0	0	0	0	0	0	0	0
22744000	0	0	0	0	0	0	0	0	0	0	0	0
22748000	0	0	0	0	0	0	0	0	0	0	0	0
22752000	0	0	0	0	0	0	0	0	0	0	0	0
22756000	0	0	0	0	0	0	0	0	0	0	0	0
22760000	0	0	0	0	0	0	0	0	0	0	0	0
22764000	0	0	0	0	0	0	0	0	0	0	0	0
22768000	0	0	0	0	0	0	0	0	0	0	0	0
22772000	0	0	0	0	0	0	0	0	0	0	0	0
22776000	0	0	0	0	0	0	0	0	0	0	0	0
22780000	0	0	0	0	0	0	0	0	0	0	0	0
22784000	0	0	0	0	0	0	0	0	0	0	0	0
22788000	0	0	0	0	0	0	0	0	0	0	0	0
22792000	0	0	0	0	0	0	0	0	0	0	0	0
22796000	0	0	0	0	0	0	0	0	0	0	0	0
22800000	0	0	0	0	0	0	0	0	0	0	0	0
22804000	0	0	0	0	0	0	0	0	0	0	0	0
22808000	0	0	0	0	0	0	0	0	0	0	0	0
22812000	0	0	0	0	0	0	0	0	0	0	0	0
22816000	0	0	0	0	0	0	0	0	0	0	0	0
22820000	0	0	0	0	0	0	0	0	0	0	0	0
22824000	0	0	0	0	0	0	0	0	0	0	0	0
22828000	0	0	0	0	0	0	0	0	0	0	0	0
22832000	0	0	0	0	0	0	0	0	0	0	0	0
22836000	0	0	0	0	0	0	0	0	0	0	0	0
22840000	0	0	0	0	0	0	0	0	0	0	0	0
22844000	0	0	0	0	0	0	0	0	0	0	0	0
22848000	0	0	0	0	0	0	0	0	0	0	0	0
22852000	0	0	0	0	0	0	0	0	0	0	0	0
22856000	0	0	0	0	0	0	0	0	0	0	0	0
22860000	0	0	0	0	0	0	0	0	0	0	0	0
22864000	0	0	0	0	0	0	0	0	0	0	0	0
22868000	0	0	0	0	0	0	0	0	0	0	0	0
22872000	0	0	0	0	0	0	0	0	0	0	0	0
22876000	0	0	0	0	0	0	0	0	0	0	0	0
22880000	0	0	0	0	0	0	0	0	0	0	0	0
22884000	0	0	0	0	0	0	0	0	0	0	0	0
22888000	0	0	0	0	0	0	0	0	0	0	0	0
22892000	0	0	0	0	0	0	0	0	0	0	0	0
22896000	0	0	0	0	0	0	0	0	0	0	0	0
22900000	0	0	0	0	0	0	0	0	0	0	0	0
22904000	0	0	0	0	0	0	0	0	0	0	0	0
22908000	0	0	0	0	0	0	0	0	0	0	0	0
22912000	0	0	0	0	0	0	0	0	0	0	0	0
22916000	0	0	0	0	0	0	0	0	0	0	0	0
22920000	0	0	0	0	0	0	0	0	0	0	0	0
22924000	0	0	0	0	0	0	0	0	0	0	0	0
22928000	0	0	0	0	0	0	0	0	0	0	0	0
22932000	0	0	0	0	0	0	0	0	0	0	0	0
22936000	0	0	0	0	0	0	0	0	0	0	0	0
22940000	0	0	0	0	0	0	0	0	0	0	0	0
22944000	0	0	0	0	0	0	0	0	0	0	0	0
22948000	0	0	0	0	0	0	0	0	0	0	0	0
22952000	0	0	0	0	0	0	0	0	0	0	0	0
22956000	0	0	0	0	0	0	0	0	0	0	0	0
22960000	0	0	0	0	0	0	0	0	0	0	0	0
22964000	0	0	0	0	0	0	0	0	0	0	0	0
22968000	0	0	0	0	0	0	0	0	0	0	0	0
22972000	0	0	0	0	0	0	0	0	0	0	0	0
22976000	0	0	0	0	0	0	0	0	0	0	0	0
22980000	0	0	0	0	0	0	0	0	0	0	0	0
22984000	0	0	0	0	0	0	0	0	0	0	0	0
22988000	0	0	0	0	0	0	0	0	0	0	0	0
22992000	0	0	0	0	0	0	0	0	0	0	0	0
22996000	0	0	0	0	0	0	0	0	0	0	0	0
23000000	0	0	0	0	0	0	0	0	0	0	0	0
23004000	0	0	0	0	0	0	0	0	0	0	0	0
23008000	0	0	0	0	0	0	0	0	0	0	0	0
23012000	0	0	0	0	0	0	0	0	0	0	0	0
23016000	0	0	0	0	0	0	0	0	0	0	0	0
23020000	0	0	0	0	0	0	0	0	0	0	0	0
23024000	0	0	0	0	0	0	0	0	0	0	0	0
23028000	0	0	0	0	0	0	0	0	0	0	0	0
23032000	0	0	0	0	0	0	0	0	0	0	0	0
23036000	0	0	0	0	0	0	0	0	0	0	0	0
23040000	0	0	0	0	0	0	0	0	0	0	0	0
23044000	0	0	0	0	0	0	0	0	0	0	0	0
23048000	0	0	0	0	0	0	0	0	0	0	0	0
23052000	0	0	0	0	0	0	0	0	0	0	0	0
23056000	0	0	0	0	0	0	0	0	0	0	0	0
23060000	0	0	0	0	0	0	0	0	0	0	0	0
23064000	0	0	0	0	0	0	0	0	0	0	0	0
23068000	0	0	0	0	0	0	0	0	0	0	0	0
23072000	0	0	0	0	0	0	0	0	0	0	0	0
23076000	0	0	0	0	0	0	0	0	0	0	0	0
23080000	0	0	0	0	0	0	0	0	0	0	0	0
23084000	0	0	0	0	0	0	0	0	0	0	0	0
23088000	0	0	0	0	0	0	0	0	0	0	0	0
23092000	0	0	0	0	0	0	0	0	0	0	0	0
23096000	0	0	0	0	0	0	0	0	0	0	0	0
23100000	0	0	0	0	0	0	0	0	0	0	0	0
23104000	0	0	0	0	0	0	0	0	0	0	0	0
23108000	0	0	0	0	0	0	0	0	0	0	0	0
23112000	0	0	0	0	0	0	0	0	0	0	0	0
23116000	0	0	0	0	0	0	0	0	0	0	0	0
23120000	0	0	0	0	0	0	0	0	0	0	0	0
23124000	0	0	0	0	0	0	0	0	0	0	0	0
23128000	0	0	0	0	0	0	0	0	0	0	0	0
23132000	0	0	0	0	0	0	0	0	0	0	0	0
23136000	0	0	0	0	0	0	0	0	0	0	0	0
23140000	0	0	0	0	0	0	0	0	0	0	0	0
23144000	0	0	0	0	0	0	0	0	0	0	0	0
23148000	0	0	0	0	0	0	0	0	0	0	0	0
23152000	0	0	0	0	0	0	0	0	0	0	0	0
23156000	0	0	0	0	0	0	0	0	0	0	0	0
23160000	0	0	0	0	0	0	0	0	0	0	0	0
23164000	0	0	0	0	0	0	0	0	0	0	0	0
23168000	0	0	0	0	0	0	0	0	0	0	0	0
23172000	0	0	0	0	0	0	0	0	0	0	0	0
23176000	0	0	0	0	0	0	0	0	0	0	0	0
23180000	0	0	0	0	0	0	0	0	0	0	0	0
23184000	0	0	0	0	0	0	0	0	0	0	0	0
23188000	0	0	0	0	0	0	0	0	0	0	0	0
23192000	0	0	0	0	0	0	0	0	0	0	0	0
23196000	0	0	0	0	0	0	0	0	0	0	0	0
23200000	0	0	0	0	0	0	0	0	0	0	0	0
23204000	0	0	0	0	0	0	0	0	0	0	0	0
23208000	0	0	0	0	0	0	0	0	0	0	0	0
23212000	0	0	0	0	0	0	0	0	0	0	0	0
23216000	0	0	0	0	0	0	0	0	0	0	0	0
23220000	0	0	0	0	0	0	0	0	0	0	0	0
23224000	0	0	0	0	0	0	0	0	0	0	0	0
23228000	0	0	0	0	0	0	0	0	0	0	0	0
23232000	0	0	0	0	0	0	0	0	0	0	0	0
23236000	0	0	0	0	0	0	0	0	0	0	0	0
23240000	0	0	0	0	0	0	0	0	0	0	0	0
23244000	0	0	0	0	0	0	0	0	0	0	0	0
23248000	0	0	0	0	0	0	0	0	0	0	0	0
23252000	0	0	0	0	0	0	0	0	0	0	0	0
23256000	0	0	0	0	0	0	0	0	0	0	0	0
23260000	0	0	0	0	0	0	0	0	0	0	0	0
23264000	0	0	0	0	0	0	0	0	0	0	0	0
23268000	0	0	0	0	0	0	0	0	0	0	0	0
23272000	0	0	0	0	0	0	0	0	0	0	0	0
23276000	0	0	0	0	0	0	0	0	0	0	0	0
23280000	0	0	0	0	0	0	0	0	0	0	0	0
23284000	0	0	0	0	0	0	0	0	0	0	0	0
23288000	0	0	0	0	0	0	0	0	0	0	0	0
23292000	0	0	0	0	0	0	0	0	0	0	0	0
23296000	0	0	0	0	0	0	0	0	0	0	0	0
23300000	0	0	0	0	0	0	0	0	0	0	0	0
23304000	0	0	0	0	0	0	0	0	0	0	0	0
23308000	0	0	0	0	0	0	0	0	0	0	0	0
23312000	0	0	0	0	0	0	0	0	0	0	0	0
23316000	0	0	0	0	0	0	0	0	0	0	0	0
23320000	0	0	0	0	0	0	0	0	0	0	0	0
23324000	0	0	0	0	0	0	0	0	0	0	0	0
23328000	0	0	0	0	0	0	0	0	0	0	0	0
23332000	0	0	0	0	0	0	0	0	0	0	0	0
23336000	0	0	0	0	0	0	0	0	0	0	0	0
23340000	0	0	0	0	0	0	0	0	0	0	0	0
23344000	0	0	0	0	0	0	0	0	0	0	0	0
23348000	0	0	0	0	0	0	0	0	0	0	0	0
23352000	0	0	0	0	0	0	0	0	0	0	0	0
23356000	0	0	0	0	0	0	0	0	0	0	0	0
23360000	0	0	0	0	0	0	0	0	0	0	0	0
23364000	0	0	0	0	0	0	0	0	0	0	0	0
23368000	0	0	0	0	0	0	0	0	0	0	0	0
23372000	0	0	0	0	0	0	0	0	0	0	0	0
23376000	0	0	0	0	0	0	0	0	0	0	0	0
23380000	0	0	0	0	0	0	0	0	0	0	0	0
23384000	0	0	0	0	0	0	0	0	0	0	0	0
23388000	0	0	0	0	0	0	0	0	0	0	0	0
23392000	0	0	0	0	0	0	0	0	0	0	0	0
23396000	0	0	0	0	0	0	0	0	0	0	0	0
23400000	0	0	0	0	0	0	0	0	0	0	0	0
23404000	0	0	0	0	0	0	0	0	0	0	0	0
23408000	0	0	0	0	0	0	0	0	0	0	0	0
23412000	0	0	0	0	0	0	0	0	0	0	0	0
23416000	0	0	0	0	0	0	0	0	0	0	0	0
23420000	0	0	0	0	0	0	0	0	0	0	0	0
23424000	0	0	0	0	0	0	0	0	0	0	0	0
23428000	0	0	0	0	0	0	0	0	0	0	0	0
23432000	0	0	0	0	0	0	0	0	0	0	0	0
23436000	0	0	0	0	0	0	0	0	0	0	0	0
23440000	0	0	0	0	0	0	0	0	0	0	0	0
23444000	0	0	0	0	0	0	0	0	0	0	0	0
23448000	0	0	0	0	0	0	0	0	0	0	0	0
23452000	0	0	0	0	0	0	0	0	0	0	0	0
23456000	0	0	0	0	0	0	0	0	0	0	0	0
23460000	0	0	0	0	0	0	0	0	0	0	0	0
23464000	0	0	0	0	0	0	0	0	0	0	0	0
23468000	0	0	0	0	0	0	0	0	0	0	0	0
23472000	0	0	0	0	0	0	0	0	0	0	0	0
23476000	0	0	0	0	0	0	0	0	0	0	0	0
23480000	0	0	0	0	0	0	0	0	0	0	0	0
23484000	0	0	0	0	0	0	0	0	0	0	0	0
23488000	0	0	0	0	0	0	0	0	0	0	0	0
23492000	0	0	0	0	0	0	0	0	0	0	0	0
23496000	0	0	0	0	0	0	0	0	0	0	0	0
23500000	0	0	0	0	0	0	0	0	0	0	0	0
23504000	0	0	0	0	0	0	0	0	0	0	0	0
23508000	0	0	0	0	0	0	0	0	0	0	0	0
23512000	0	0	0	0	0	0	0	0	0	0	0	0
23516000	0	0	0	0	0	0	0	0	0	0	0	0
23520000	0	0	0	0	0	0	0	0	0	0	0	0
23524000	0	0	0	0	0	0	0	0	0	0	0	0
23528000	0	0	0	0	0	0	0	0	0	0	0	0
23532000	0	0	0	0	0	0	0	0	0	0	0	0
23536000	0	0	0	0	0	0	0	0	0	0	0	0
23540000	0	0	0	0	0	0	0	0	0	0	0	0
23544000	0	0	0	0	0	0	0	0	0	0	0	0
23548000	0	0	0	0	0	0	0	0	0	0	0	0
23552000	0	0	0	0	0	0	0	0	0	0	0	0
