27200000	0.00167451
27204000	0.00167451
27208000	0.00166373
27212000	0.00166373
27216000	0.0016544
27220000	0.0016544
27224000	0.00164347
27228000	0.00164347
27232000	0.00164231
27236000	0.00164231
27240000	0.00161017
27244000	0.00161017
27248000	0.00159089
27252000	0.00159089
27256000	0.00159547
27260000	0.00159547
27264000	0.00157863
27268000	0.00157863
27272000	0.00157496
27276000	0.00157496
27280000	0.00156203
27284000	0.00156203
27288000	0.00153944
27292000	0.00153944
27296000	0.00151955
27300000	0.00151955
27304000	0.00150705
27308000	0.00150705
27312000	0.00149141
27316000	0.00149141
27320000	0.00147906
27324000	0.00147906
27328000	0.00146027
27332000	0.00146027
27336000	0.00145554
27340000	0.00145554
27344000	0.00144138
27348000	0.00144138
27352000	0.00144055
27356000	0.00144055
27360000	0.00141807
27364000	0.00141807
27368000	0.00140519
27372000	0.00140519
27376000	0.00139179
27380000	0.00139179
27384000	0.00137744
27388000	0.00137744
27392000	0.00136585
27396000	0.00136585
27400000	0.00135042
27404000	0.00135042
27408000	0.00132949
27412000	0.00132949
27416000	0.0013205
27420000	0.0013205
27424000	0.00130922
27428000	0.00130922
27432000	0.00129296
27436000	0.00129296
27440000	0.00128464
27444000	0.00128464
27448000	0.00128701
27452000	0.00128701
27456000	0.00126527
27460000	0.00126527
27464000	0.00126053
27468000	0.00126053
27472000	0.0012432
27476000	0.0012432
27480000	0.00123474
27484000	0.00123474
27488000	0.00122142
27492000	0.00122142
27496000	0.00120644
27500000	0.00120644
27504000	0.00119192
27508000	0.00119192
27512000	0.00118429
27516000	0.00118429
27520000	0.00118023
27524000	0.00118023
27528000	0.00116644
27532000	0.00116644
27536000	0.00115196
27540000	0.00115196
27544000	0.00113988
27548000	0.00113988
27552000	0.00112508
27556000	0.00112508
27560000	0.00112374
27564000	0.00112374
27568000	0.00110735
27572000	0.00110735
27576000	0.00110061
27580000	0.00110061
27584000	0.00109601
27588000	0.00109601
27592000	0.00108462
27596000	0.00108462
27600000	0.0010763
27604000	0.0010763
27608000	0.00106982
27612000	0.00106982
27616000	0.00106201
27620000	0.00106201
27624000	0.00105164
27628000	0.00105164
27632000	0.00103639
27636000	0.00103639
27640000	0.00103284
27644000	0.00103284
27648000	0.00101647
27652000	0.00101647
27656000	0.00101121
27660000	0.00101121
27664000	0.00100446
27668000	0.00100446
27672000	0.000997537
27676000	0.000997537
27680000	0.000993546
27684000	0.000993546
27688000	0.000978739
27692000	0.000978739
27696000	0.000966895
27700000	0.000966895
27704000	0.000970481
27708000	0.000970481
27712000	0.000944017
27716000	0.000944017
27720000	0.000936417
27724000	0.000936417
27728000	0.000929826
27732000	0.000929826
27736000	0.000924418
27740000	0.000924418
27744000	0.000916368
27748000	0.000916368
27752000	0.000910996
27756000	0.000910996
27760000	0.000895247
27764000	0.000895247
27768000	0.000889986
27772000	0.000889986
27776000	0.000881604
27780000	0.000881604
27784000	0.000872346
27788000	0.000872346
27792000	0.000870178
27796000	0.000870178
27800000	0.000861003
27804000	0.000861003
27808000	0.000861108
27812000	0.000861108
27816000	0.000842469
27820000	0.000842469
27824000	0.000829038
27828000	0.000829038
27832000	0.000820903
27836000	0.000820903
27840000	0.000813011
27844000	0.000813011
27848000	0.0008148
27852000	0.0008148
27856000	0.000803478
27860000	0.000803478
27864000	0.000806521
27868000	0.000806521
27872000	0.000792486
27876000	0.000792486
27880000	0.000799782
27884000	0.000799782
27888000	0.000784244
27892000	0.000784244
27896000	0.000780876
27900000	0.000780876
27904000	0.000773752
27908000	0.000773752
27912000	0.000762764
27916000	0.000762764
27920000	0.000758265
27924000	0.000758265
27928000	0.000749751
27932000	0.000749751
27936000	0.000744729
27940000	0.000744729
27944000	0.000749724
27948000	0.000749724
27952000	0.000734167
27956000	0.000734167
27960000	0.000734359
27964000	0.000734359
27968000	0.000725974
27972000	0.000725974
27976000	0.00071358
27980000	0.00071358
27984000	0.000703979
27988000	0.000703979
27992000	0.000696679
27996000	0.000696679
28000000	0.000697404
28004000	0.000697404
28008000	0.000695378
28012000	0.000695378
28016000	0.000702767
28020000	0.000702767
28024000	0.000694317
28028000	0.000694317
28032000	0.000687225
28036000	0.000687225
28040000	0.000685581
28044000	0.000685581
28048000	0.000680818
28052000	0.000680818
28056000	0.000676163
28060000	0.000676163
28064000	0.000670787
28068000	0.000670787
28072000	0.000680058
28076000	0.000680058
28080000	0.000670824
28084000	0.000670824
28088000	0.000655111
28092000	0.000655111
28096000	0.000654875
28100000	0.000654875
28104000	0.000652599
28108000	0.000652599
28112000	0.00065674
28116000	0.00065674
28120000	0.000643243
28124000	0.000643243
28128000	0.00063552
28132000	0.00063552
28136000	0.000633976
28140000	0.000633976
28144000	0.00063594
28148000	0.00063594
28152000	0.000625765
28156000	0.000625765
28160000	0.000626046
28164000	0.000626046
28168000	0.000617662
28172000	0.000617662
28176000	0.000618755
28180000	0.000618755
28184000	0.000608589
28188000	0.000608589
28192000	0.000612626
28196000	0.000612626
28200000	0.000601018
28204000	0.000601018
28208000	0.000596749
28212000	0.000596749
28216000	0.000589729
28220000	0.000589729
28224000	0.000586982
28228000	0.000586982
28232000	0.000588569
28236000	0.000588569
28240000	0.000578461
28244000	0.000578461
28248000	0.000578104
28252000	0.000578104
28256000	0.000579281
28260000	0.000579281
28264000	0.000579472
28268000	0.000579472
28272000	0.000572848
28276000	0.000572848
28280000	0.000560754
28284000	0.000560754
28288000	0.000561621
28292000	0.000561621
28296000	0.000570801
28300000	0.000570801
28304000	0.000548173
28308000	0.000548173
28312000	0.000545476
28316000	0.000545476
28320000	0.000545476
28324000	0.000543071
28328000	0.000553824
28332000	0.000553824
28336000	0.000538477
28340000	0.000538477
28344000	0.000535351
28348000	0.000535351
28352000	0.000528501
28356000	0.000528501
28360000	0.000528722
28364000	0.000528722
28368000	0.000535109
28372000	0.000535109
28376000	0.000518314
28380000	0.000518314
28384000	0.000517889
28388000	0.000517889
28392000	0.000523514
28396000	0.000523514
28400000	0.000514854
28404000	0.000514854
28408000	0.000512717
28412000	0.000512717
28416000	0.000500699
28420000	0.000500699
28424000	0.000492596
28428000	0.000492596
28432000	0.000492941
28436000	0.000492941
28440000	0.000494356
28444000	0.000494356
28448000	0.00048981
28452000	0.00048981
28456000	0.000486601
28460000	0.000486601
28464000	0.000483722
28468000	0.000483722
28472000	0.000487512
28476000	0.000487512
28480000	0.000488347
28484000	0.000488347
28488000	0.000475751
28492000	0.000475751
28496000	0.000483392
28500000	0.000483392
28504000	0.000478359
28508000	0.000478359
28512000	0.000476284
28516000	0.000476284
28520000	0.000479241
28524000	0.000479241
28528000	0.000475565
28532000	0.000475565
28536000	0.000486163
28540000	0.000486163
28544000	0.000483403
28548000	0.000483403
28552000	0.000478369
28556000	0.000478369
28560000	0.000471332
28564000	0.000471332
28568000	0.000485743
28572000	0.000485743
28576000	0.000476038
28580000	0.000476038
28584000	0.000476294
28588000	0.000476294
28592000	0.000474719
28596000	0.000474719
28600000	0.000475155
28604000	0.000475155
28608000	0.000483895
28612000	0.000483895
28616000	0.000486776
28620000	0.000486776
28624000	0.000478158
28628000	0.000478158
28632000	0.000480673
28636000	0.000480673
28640000	0.000471385
28644000	0.000471385
28648000	0.000469938
28652000	0.000469938
28656000	0.000474015
28660000	0.000474015
28664000	0.000478113
28668000	0.000478113
28672000	0.000480102
28676000	0.000480102
28680000	0.000480677
28684000	0.000480677
28688000	0.00048309
28692000	0.00048309
28696000	0.000483318
28700000	0.000483318
28704000	0.000485773
28708000	0.000485773
28712000	0.000485975
28716000	0.000485975
28720000	0.000484758
28724000	0.000484758
28728000	0.000487589
28732000	0.000487589
28736000	0.000503381
28740000	0.000503381
28744000	0.000494139
28748000	0.000494139
28752000	0.000496756
28756000	0.000496756
28760000	0.000498266
28764000	0.000498266
28768000	0.000498772
28772000	0.000498772
28776000	0.000497785
28780000	0.000497785
28784000	0.000500441
28788000	0.000500441
28792000	0.000503525
28796000	0.000503525
28800000	0.000501683
28804000	0.000501683
28808000	0.000501578
28812000	0.000501578
28816000	0.000505595
28820000	0.000505595
28824000	0.000504466
28828000	0.000504466
28832000	0.000503133
28836000	0.000503133
28840000	0.000507065
28844000	0.000507065
28848000	0.000501622
28852000	0.000501622
28856000	0.000501436
28860000	0.000501436
28864000	0.000504189
28868000	0.000504189
28872000	0.000507622
28876000	0.000507622
28880000	0.000510918
28884000	0.000510918
28888000	0.000519966
28892000	0.000519966
28896000	0.000512461
28900000	0.000512461
28904000	0.000516106
28908000	0.000516106
28912000	0.000524288
28916000	0.000524288
28920000	0.000521537
28924000	0.000521537
28928000	0.000526545
28932000	0.000526545
28936000	0.000525052
28940000	0.000525052
28944000	0.000534936
28948000	0.000534936
28952000	0.000534906
28956000	0.000534906
28960000	0.000528845
28964000	0.000528845
28968000	0.000539705
28972000	0.000539705
28976000	0.000525881
28980000	0.000525881
28984000	0.000523874
28988000	0.000523874
28992000	0.000530011
28996000	0.000530011
29000000	0.000531984
29004000	0.000531984
29008000	0.000532585
29012000	0.000532585
29016000	0.000530111
29020000	0.000530111
29024000	0.000540103
29028000	0.000540103
29032000	0.000543548
29036000	0.000543548
29040000	0.000545211
29044000	0.000545211
29048000	0.000545422
29052000	0.000545422
29056000	0.000556243
29060000	0.000556243
29064000	0.000549933
29068000	0.000549933
29072000	0.000560115
29076000	0.000560115
29080000	0.000552984
29084000	0.000552984
29088000	0.000561412
29092000	0.000561412
29096000	0.000561522
29100000	0.000561522
29104000	0.000556912
29108000	0.000556912
29112000	0.000567312
29116000	0.000567312
29120000	0.000562617
29124000	0.000562617
29128000	0.000569535
29132000	0.000569535
29136000	0.000581645
29140000	0.000581645
29144000	0.000580766
29148000	0.000580766
29152000	0.000583571
29156000	0.000583571
29160000	0.000590124
29164000	0.000590124
29168000	0.000589664
29172000	0.000589664
29176000	0.000593225
29180000	0.000593225
29184000	0.000597044
29188000	0.000597044
29192000	0.000601744
29196000	0.000601744
29200000	0.000605777
29204000	0.000605777
29208000	0.000603666
29212000	0.000603666
29216000	0.000610092
29220000	0.000610092
29224000	0.000598674
29228000	0.000598674
29232000	0.00060465
29236000	0.00060465
29240000	0.000612613
29244000	0.000612613
29248000	0.000603204
29252000	0.000603204
29256000	0.000613326
29260000	0.000613326
29264000	0.000623704
29268000	0.000623704
29272000	0.000609561
29276000	0.000609561
29280000	0.000618331
29284000	0.000618331
29288000	0.00061994
29292000	0.00061994
29296000	0.000628293
29300000	0.000628293
29304000	0.000618966
29308000	0.000618966
29312000	0.000623746
29316000	0.000623746
29320000	0.000622476
29324000	0.000622476
29328000	0.000626975
29332000	0.000626975
29336000	0.000627465
29340000	0.000627465
29344000	0.000629465
29348000	0.000629465
29352000	0.000629752
29356000	0.000629752
29360000	0.000634879
29364000	0.000634879
29368000	0.000637884
29372000	0.000637884
29376000	0.000642972
29380000	0.000642972
29384000	0.000644638
29388000	0.000644638
29392000	0.000648942
29396000	0.000648942
29400000	0.000645805
29404000	0.000645805
29408000	0.000653601
29412000	0.000653601
29416000	0.000655034
29420000	0.000655034
29424000	0.000658689
29428000	0.000658689
29432000	0.000660379
29436000	0.000660379
29440000	0.000658186
29444000	0.000658186
29448000	0.000661551
29452000	0.000661551
29456000	0.000668745
29460000	0.000668745
29464000	0.000669027
29468000	0.000669027
29472000	0.000668456
29476000	0.000668456
29480000	0.000659343
29484000	0.000659343
29488000	0.000660576
29492000	0.000660576
29496000	0.000668797
29500000	0.000668797
29504000	0.000671569
29508000	0.000671569
29512000	0.000674881
29516000	0.000674881
29520000	0.000673832
29524000	0.000673832
29528000	0.000673987
29532000	0.000673987
29536000	0.000681119
29540000	0.000681119
29544000	0.000675553
29548000	0.000675553
29552000	0.000678441
29556000	0.000678441
29560000	0.000689642
29564000	0.000689642
29568000	0.000683284
29572000	0.000683284
29576000	0.000688445
29580000	0.000688445
29584000	0.000692722
29588000	0.000692722
29592000	0.000689279
29596000	0.000689279
29600000	0.000690769
29604000	0.000690769
29608000	0.000705911
29612000	0.000705911
29616000	0.000701564
29620000	0.000701564
29624000	0.000698467
29628000	0.000698467
29632000	0.000700278
29636000	0.000700278
29640000	0.000699738
29644000	0.000699738
29648000	0.000707051
29652000	0.000707051
29656000	0.000711696
29660000	0.000711696
29664000	0.000714944
29668000	0.000714944
29672000	0.000715375
29676000	0.000715375
29680000	0.000719077
29684000	0.000719077
29688000	0.000730881
29692000	0.000730881
29696000	0.00072018
29700000	0.00072018
29704000	0.000710509
29708000	0.000710509
29712000	0.000718827
29716000	0.000718827
29720000	0.000735519
29724000	0.000735519
29728000	0.000723958
29732000	0.000723958
29736000	0.000723114
29740000	0.000723114
29744000	0.000729312
29748000	0.000729312
29752000	0.000735617
29756000	0.000735617
29760000	0.000738871
29764000	0.000738871
29768000	0.000729762
29772000	0.000729762
29776000	0.000733531
29780000	0.000733531
29784000	0.000748186
29788000	0.000748186
29792000	0.000733613
29796000	0.000733613
29800000	0.000735409
29804000	0.000735409
29808000	0.000742223
29812000	0.000742223
29816000	0.000760451
29820000	0.000760451
29824000	0.000773544
29828000	0.000773544
29832000	0.000756085
29836000	0.000756085
29840000	0.000760211
29844000	0.000760211
29848000	0.000757705
29852000	0.000757705
29856000	0.000758761
29860000	0.000758761
29864000	0.000779534
29868000	0.000779534
29872000	0.000768957
29876000	0.000768957
29880000	0.000776159
29884000	0.000776159
29888000	0.00077895
29892000	0.00077895
29896000	0.000772548
29900000	0.000772548
29904000	0.00077323
29908000	0.00077323
29912000	0.000777292
29916000	0.000777292
29920000	0.000776264
29924000	0.000776264
29928000	0.000784871
29932000	0.000784871
29936000	0.000795639
29940000	0.000795639
29944000	0.000783624
29948000	0.000783624
29952000	0.000781823
29956000	0.000781823
29960000	0.000780634
29964000	0.000780634
29968000	0.000781915
29972000	0.000781915
29976000	0.000782148
29980000	0.000782148
29984000	0.000785315
29988000	0.000785315
29992000	0.000785699
29996000	0.000785699
30000000	0.000789921
30004000	0.000789921
30008000	0.000787068
30012000	0.000787068
30016000	0.000796213
30020000	0.000796213
30024000	0.000816213
30028000	0.000816213
30032000	0.000791442
30036000	0.000791442
30040000	0.000797377
30044000	0.000797377
30048000	0.00080933
30052000	0.00080933
30056000	0.000810619
30060000	0.000810619
30064000	0.000806478
30068000	0.000806478
30072000	0.000821225
30076000	0.000821225
30080000	0.000813098
30084000	0.000813098
30088000	0.000811111
30092000	0.000811111
30096000	0.000809283
30100000	0.000809283
30104000	0.000808594
30108000	0.000808594
30112000	0.000810607
30116000	0.000810607
30120000	0.000809587
30124000	0.000809587
30128000	0.000819676
30132000	0.000819676
30136000	0.000801703
30140000	0.000801703
30144000	0.000798281
30148000	0.000798281
30152000	0.000794826
30156000	0.000794826
30160000	0.000797647
30164000	0.000797647
30168000	0.000800933
30172000	0.000800933
30176000	0.000803239
30180000	0.000803239
30184000	0.000809406
30188000	0.000809406
30192000	0.000805094
30196000	0.000805094
30200000	0.000810994
30204000	0.000810994
30208000	0.000810744
30212000	0.000810744
30216000	0.000809915
30220000	0.000809915
30224000	0.000806414
30228000	0.000806414
30232000	0.000805657
30236000	0.000805657
30240000	0.000808721
30244000	0.000808721
30248000	0.000808936
30252000	0.000808936
30256000	0.000810292
30260000	0.000810292
30264000	0.000817675
30268000	0.000817675
30272000	0.000811797
30276000	0.000811797
30280000	0.000811593
30284000	0.000811593
30288000	0.000808888
30292000	0.000808888
30296000	0.00083129
30300000	0.00083129
30304000	0.000817155
30308000	0.000817155
30312000	0.00081667
30316000	0.00081667
30320000	0.000818587
30324000	0.000818587
30328000	0.000818445
30332000	0.000818445
30336000	0.000807374
30340000	0.000807374
30344000	0.000805014
30348000	0.000805014
30352000	0.000813573
30356000	0.000813573
30360000	0.000814833
30364000	0.000814833
30368000	0.000803311
30372000	0.000803311
30376000	0.000805592
30380000	0.000805592
30384000	0.000796949
30388000	0.000796949
30392000	0.000796461
30396000	0.000796461
30400000	0.000800446
30404000	0.000800446
30408000	0.000802002
30412000	0.000802002
30416000	0.000807419
30420000	0.000807419
30424000	0.000803003
30428000	0.000803003
30432000	0.000798634
30436000	0.000798634
30440000	0.000799445
30444000	0.000799445
30448000	0.000799036
30452000	0.000799036
30456000	0.00079489
30460000	0.00079489
30464000	0.000805917
30468000	0.000805917
30472000	0.000793047
30476000	0.000793047
30480000	0.000803294
30484000	0.000803294
30488000	0.000805558
30492000	0.000805558
30496000	0.000801867
30500000	0.000801867
30504000	0.000796191
30508000	0.000796191
30512000	0.000796683
30516000	0.000796683
30520000	0.00080059
30524000	0.00080059
30528000	0.000804147
30532000	0.000804147
30536000	0.000795667
30540000	0.000795667
30544000	0.000797196
30548000	0.000797196
30552000	0.000795492
30556000	0.000795492
30560000	0.000796642
30564000	0.000796642
30568000	0.00080347
30572000	0.00080347
30576000	0.000794042
30580000	0.000794042
30584000	0.000793954
30588000	0.000793954
30592000	0.000802329
30596000	0.000802329
30600000	0.000793274
30604000	0.000793274
30608000	0.000805467
30612000	0.000805467
30616000	0.000806005
30620000	0.000806005
30624000	0.000792647
30628000	0.000792647
30632000	0.000797593
30636000	0.000797593
30640000	0.000795801
30644000	0.000795801
30648000	0.000802786
30652000	0.000802786
30656000	0.000795424
30660000	0.000795424
30664000	0.000800709
30668000	0.000800709
30672000	0.000794153
30676000	0.000794153
30680000	0.000798176
30684000	0.000798176
30688000	0.000796061
30692000	0.000796061
30696000	0.000795308
30700000	0.000795308
30704000	0.000794412
30708000	0.000794412
30712000	0.000799857
30716000	0.000799857
30720000	0.000799139
30724000	0.000799139
30728000	0.000796412
30732000	0.000796412
30736000	0.000814722
30740000	0.000814722
30744000	0.000796959
30748000	0.000796959
30752000	0.000794432
30756000	0.000794432
30760000	0.00079106
30764000	0.00079106
30768000	0.000793021
30772000	0.000793021
30776000	0.000789237
30780000	0.000789237
30784000	0.000788936
30788000	0.000788936
30792000	0.00079137
30796000	0.00079137
30800000	0.000797126
30804000	0.000797126
30808000	0.00078869
30812000	0.00078869
30816000	0.000786167
30820000	0.000786167
30824000	0.000791294
30828000	0.000791294
30832000	0.000791371
30836000	0.000791371
30840000	0.000791647
30844000	0.000791647
30848000	0.000785322
30852000	0.000785322
30856000	0.000783867
30860000	0.000783867
30864000	0.000786746
30868000	0.000786746
30872000	0.000780063
30876000	0.000780063
30880000	0.000790052
30884000	0.000790052
30888000	0.00079045
30892000	0.00079045
30896000	0.000786094
30900000	0.000786094
30904000	0.000784926
30908000	0.000784926
30912000	0.000793547
30916000	0.000793547
30920000	0.0007822
30924000	0.0007822
30928000	0.000779618
30932000	0.000779618
30936000	0.000784242
30940000	0.000784242
30944000	0.000786426
30948000	0.000786426
30952000	0.000771427
30956000	0.000771427
30960000	0.000772164
30964000	0.000772164
30968000	0.000768366
30972000	0.000768366
30976000	0.000787638
30980000	0.000787638
30984000	0.000764784
30988000	0.000764784
30992000	0.000776
30996000	0.000776
31000000	0.000775633
31004000	0.000775633
31008000	0.00076562
31012000	0.00076562
31016000	0.000762957
31020000	0.000762957
31024000	0.000764817
31028000	0.000764817
31032000	0.000758794
31036000	0.000758794
31040000	0.000748029
31044000	0.000748029
31048000	0.000751932
31052000	0.000751932
31056000	0.000746598
31060000	0.000746598
31064000	0.000745574
31068000	0.000745574
31072000	0.000750209
31076000	0.000750209
31080000	0.000744003
31084000	0.000744003
31088000	0.000750172
31092000	0.000750172
31096000	0.00074941
31100000	0.00074941
31104000	0.00075411
31108000	0.00075411
31112000	0.000741711
31116000	0.000741711
31120000	0.000737173
31124000	0.000737173
31128000	0.00073273
31132000	0.00073273
31136000	0.000738061
31140000	0.000738061
31144000	0.000733431
31148000	0.000733431
31152000	0.00073341
31156000	0.00073341
31160000	0.000734544
31164000	0.000734544
31168000	0.000729569
31172000	0.000729569
31176000	0.000730384
31180000	0.000730384
31184000	0.000727377
31188000	0.000727377
31192000	0.000727929
31196000	0.000727929
31200000	0.000726636
31204000	0.000726636
31208000	0.000729492
31212000	0.000729492
31216000	0.000736815
31220000	0.000736815
31224000	0.000726207
31228000	0.000726207
31232000	0.000729587
31236000	0.000729587
31240000	0.000735015
31244000	0.000735015
31248000	0.000729183
31252000	0.000729183
31256000	0.000726573
31260000	0.000726573
31264000	0.000726051
31268000	0.000726051
31272000	0.000726465
31276000	0.000726465
31280000	0.000724803
31284000	0.000724803
31288000	0.000727575
31292000	0.000727575
31296000	0.00072458
31300000	0.00072458
31304000	0.00073386
31308000	0.00073386
31312000	0.000738454
31316000	0.000738454
31320000	0.000727707
31324000	0.000727707
31328000	0.000724746
31332000	0.000724746
31336000	0.000725274
31340000	0.000725274
31344000	0.000726846
31348000	0.000726846
31352000	0.000722267
31356000	0.000722267
31360000	0.000728439
31364000	0.000728439
31368000	0.000721014
31372000	0.000721014
31376000	0.000719476
31380000	0.000719476
31384000	0.00071825
31388000	0.00071825
31392000	0.000722186
31396000	0.000722186
31400000	0.000723568
31404000	0.000723568
31408000	0.00071496
31412000	0.00071496
31416000	0.000734124
31420000	0.000734124
31424000	0.000715471
31428000	0.000715471
31432000	0.000715682
31436000	0.000715682
31440000	0.000711978
31444000	0.000711978
31448000	0.000709957
31452000	0.000709957
31456000	0.000710962
31460000	0.000710962
31464000	0.000726712
31468000	0.000726712
31472000	0.000712544
31476000	0.000712544
31480000	0.000706586
31484000	0.000706586
31488000	0.000710444
31492000	0.000710444
31496000	0.000699824
31500000	0.000699824
31504000	0.000710376
31508000	0.000710376
31512000	0.000700316
31516000	0.000700316
31520000	0.000695597
31524000	0.000695597
31528000	0.000699382
31532000	0.000699382
31536000	0.000701429
31540000	0.000701429
31544000	0.000694324
31548000	0.000694324
31552000	0.000696309
31556000	0.000696309
31560000	0.000696628
31564000	0.000696628
31568000	0.000691427
31572000	0.000691427
31576000	0.000689461
31580000	0.000689461
31584000	0.000699027
31588000	0.000699027
31592000	0.000691843
31596000	0.000691843
31600000	0.000709426
31604000	0.000709426
31608000	0.000694377
31612000	0.000694377
31616000	0.000697145
31620000	0.000697145
31624000	0.000689756
31628000	0.000689756
31632000	0.000686977
31636000	0.000686977
31640000	0.000689992
31644000	0.000689992
31648000	0.000688953
31652000	0.000688953
31656000	0.000686165
31660000	0.000686165
31664000	0.000688562
31668000	0.000688562
31672000	0.000685492
31676000	0.000685492
31680000	0.000681659
31684000	0.000681659
31688000	0.000682422
31692000	0.000682422
31696000	0.00068517
31700000	0.00068517
31704000	0.000689293
31708000	0.000689293
31712000	0.000680773
31716000	0.000680773
31720000	0.000677745
31724000	0.000677745
31728000	0.00067842
31732000	0.00067842
31736000	0.000672677
31740000	0.000672677
31744000	0.000692431
31748000	0.000692431
31752000	0.000664483
31756000	0.000664483
31760000	0.000664209
31764000	0.000664209
31768000	0.000662585
31772000	0.000662585
31776000	0.000670897
31780000	0.000670897
31784000	0.000663257
31788000	0.000663257
31792000	0.000660776
31796000	0.000660776
31800000	0.000664376
31804000	0.000664376
31808000	0.000659525
31812000	0.000659525
31816000	0.000661778
31820000	0.000661778
31824000	0.00065339
31828000	0.00065339
31832000	0.000651474
31836000	0.000651474
31840000	0.000652185
31844000	0.000652185
31848000	0.000660737
31852000	0.000660737
31856000	0.000647224
31860000	0.000647224
31864000	0.000647132
31868000	0.000647132
31872000	0.000644507
31876000	0.000644507
31880000	0.00064242
31884000	0.00064242
31888000	0.000642022
31892000	0.000642022
31896000	0.000639077
31900000	0.000639077
31904000	0.000641227
31908000	0.000641227
31912000	0.000642082
31916000	0.000642082
31920000	0.000637911
31924000	0.000637911
31928000	0.000643925
31932000	0.000643925
31936000	0.000658243
31940000	0.000658243
31944000	0.000636691
31948000	0.000636691
31952000	0.000633753
31956000	0.000633753
31960000	0.00063205
31964000	0.00063205
31968000	0.000627518
31972000	0.000627518
31976000	0.000641627
31980000	0.000641627
31984000	0.000633555
31988000	0.000633555
31992000	0.000644134
31996000	0.000644134
32000000	0.000637825
32004000	0.000637825
32008000	0.000636235
32012000	0.000636235
32016000	0.000633252
32020000	0.000633252
32024000	0.000643084
32028000	0.000643084
32032000	0.000621074
32036000	0.000621074
32040000	0.000623558
32044000	0.000623558
32048000	0.000619813
32052000	0.000619813
32056000	0.000619832
32060000	0.000619832
32064000	0.000615801
32068000	0.000615801
32072000	0.000617339
32076000	0.000617339
32080000	0.000627545
32084000	0.000627545
32088000	0.000622262
32092000	0.000622262
32096000	0.000626271
32100000	0.000626271
32104000	0.000614188
32108000	0.000614188
32112000	0.000614588
32116000	0.000614588
32120000	0.000614695
32124000	0.000614695
32128000	0.000615498
32132000	0.000615498
32136000	0.000607979
32140000	0.000607979
32144000	0.000629368
32148000	0.000629368
32152000	0.000610868
32156000	0.000610868
32160000	0.000609758
32164000	0.000609758
32168000	0.000610355
32172000	0.000610355
32176000	0.000608494
32180000	0.000608494
32184000	0.000623266
32188000	0.000623266
32192000	0.000619354
32196000	0.000619354
32200000	0.000611672
32204000	0.000611672
32208000	0.00060984
32212000	0.00060984
32216000	0.000603883
32220000	0.000603883
32224000	0.000620404
32228000	0.000620404
32232000	0.000598932
32236000	0.000598932
32240000	0.000599139
32244000	0.000599139
32248000	0.000602991
32252000	0.000602991
32256000	0.000602373
32260000	0.000602373
32264000	0.000597826
32268000	0.000597826
32272000	0.000603049
32276000	0.000603049
32280000	0.000592324
32284000	0.000592324
32288000	0.000590149
32292000	0.000590149
32296000	0.000588867
32300000	0.000588867
32304000	0.000591333
32308000	0.000591333
32312000	0.000581975
32316000	0.000581975
32320000	0.000580081
32324000	0.000580081
32328000	0.000583055
32332000	0.000583055
32336000	0.000578952
32340000	0.000578952
32344000	0.000574152
32348000	0.000574152
32352000	0.00058262
32356000	0.00058262
32360000	0.000572231
32364000	0.000572231
32368000	0.000588253
32372000	0.000588253
32376000	0.000562789
32380000	0.000562789
32384000	0.000560292
32388000	0.000560292
32392000	0.00055997
32396000	0.00055997
32400000	0.000554184
32404000	0.000554184
32408000	0.00055431
32412000	0.00055431
32416000	0.000545771
32420000	0.000545771
32424000	0.000546296
32428000	0.000546296
32432000	0.000542197
32436000	0.000542197
32440000	0.000541841
32444000	0.000541841
32448000	0.000545306
32452000	0.000545306
32456000	0.00055044
32460000	0.00055044
32464000	0.000534647
32468000	0.000534647
32472000	0.000526374
32476000	0.000526374
32480000	0.000538498
32484000	0.000538498
32488000	0.000533533
32492000	0.000533533
32496000	0.000522379
32500000	0.000522379
32504000	0.000524838
32508000	0.000524838
32512000	0.000518611
32516000	0.000518611
32520000	0.000515591
32524000	0.000515591
32528000	0.000522234
32532000	0.000522234
32536000	0.000512064
32540000	0.000512064
32544000	0.000508996
32548000	0.000508996
32552000	0.00051665
32556000	0.00051665
32560000	0.000501922
32564000	0.000501922
32568000	0.000499434
32572000	0.000499434
32576000	0.00051453
32580000	0.00051453
32584000	0.000509021
32588000	0.000509021
32592000	0.000503882
32596000	0.000503882
32600000	0.000503693
32604000	0.000503693
32608000	0.000495191
32612000	0.000495191
32616000	0.000486478
32620000	0.000486478
32624000	0.00049495
32628000	0.00049495
32632000	0.000480412
32636000	0.000480412
32640000	0.00047778
32644000	0.00047778
32648000	0.000483876
32652000	0.000483876
32656000	0.000478559
32660000	0.000478559
32664000	0.000470926
32668000	0.000470926
32672000	0.000474573
32676000	0.000474573
32680000	0.000466893
32684000	0.000466893
32688000	0.000464851
32692000	0.000464851
32696000	0.000462989
32700000	0.000462989
32704000	0.000485112
32708000	0.000485112
32712000	0.000466861
32716000	0.000466861
32720000	0.000469477
32724000	0.000469477
32728000	0.000464235
32732000	0.000464235
32736000	0.000468466
32740000	0.000468466
32744000	0.000458028
32748000	0.000458028
32752000	0.000453387
32756000	0.000453387
32760000	0.000452922
32764000	0.000452922
32768000	0.0004515
32772000	0.0004515
32776000	0.000449636
32780000	0.000449636
32784000	0.000450684
32788000	0.000450684
32792000	0.000446438
32796000	0.000446438
