  0.527207706136 	  0.372745155147 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.095350089556 	 -0.822244443038 	  0.000000000000 	  0.000000000000 	 -0.176145067031 	  0.000000000000 	 -0.000000000000 	  0.000000000000 	
  0.372745155147 	  0.797116365004 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.093903284131 	 -0.962953205366 	  0.000000000000 	 -0.000000000000 	 -0.272974547987 	  0.000000000000 	 -0.000000000000 	  0.000000000000 	
 -0.000000000000 	 -0.000000000000 	  0.527207706136 	  0.372745155147 	 -0.000000000000 	  0.000000000000 	  0.095350089556 	  0.822244443038 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.176145067031 	  0.000000000000 	 -0.000000000000 	
 -0.000000000000 	 -0.000000000000 	  0.372745155147 	  0.797116365004 	 -0.000000000000 	  0.000000000000 	  0.093903284131 	  0.962953205366 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.272974547987 	  0.000000000000 	 -0.000000000000 	
 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	  0.016085758119 	  0.002638142176 	 -0.000000000000 	 -0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	 -0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.001799854738 	 -0.000000000000 	
 -0.000000000000 	 -0.000000000000 	  0.000000000000 	  0.000000000000 	  0.002638142176 	  0.049940617028 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	 -0.008413692162 	 -0.000000000000 	
 -0.000000000000 	 -0.000000000000 	  0.095350089556 	  0.093903284131 	 -0.000000000000 	  0.000000000000 	  0.063874093359 	  0.265006058890 	 -0.000000000000 	  0.000000000000 	 -0.000000000000 	 -0.000000000000 	  0.000000000000 	 -0.042902350602 	  0.000000000000 	 -0.000000000000 	
 -0.000000000000 	 -0.000000000000 	  0.822244443038 	  0.962953205366 	 -0.000000000000 	  0.000000000000 	  0.265006058890 	  3.391538295692 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.404018027020 	  0.000000000000 	 -0.000000000000 	
 -0.095350089556 	 -0.093903284131 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	  0.000000000000 	  0.063874093359 	  0.265006058890 	  0.000000000000 	  0.000000000000 	  0.042902350602 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	
 -0.822244443038 	 -0.962953205366 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.265006058890 	  3.391538295692 	 -0.000000000000 	 -0.000000000000 	  0.404018027020 	 -0.000000000000 	  0.000000000000 	 -0.000000000000 	
  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	  0.000000000000 	 -0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	  0.040751142778 	  0.019956163672 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.018702680610 	
  0.000000000000 	 -0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	  0.000000000000 	 -0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	  0.019956163672 	  1.994721230273 	  0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.418805817079 	
 -0.176145067031 	 -0.272974547987 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.042902350602 	  0.404018027020 	 -0.000000000000 	  0.000000000000 	  0.139674163487 	 -0.000000000000 	  0.000000000000 	 -0.000000000000 	
  0.000000000000 	  0.000000000000 	 -0.176145067031 	 -0.272974547987 	  0.000000000000 	 -0.000000000000 	 -0.042902350602 	 -0.404018027020 	  0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	  0.139674163487 	 -0.000000000000 	  0.000000000000 	
 -0.000000000000 	 -0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.001799854738 	 -0.008413692162 	  0.000000000000 	  0.000000000000 	  0.000000000000 	  0.000000000000 	 -0.000000000000 	 -0.000000000000 	  0.000000000000 	 -0.000000000000 	  0.007133500807 	  0.000000000000 	
  0.000000000000 	  0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.000000000000 	 -0.018702680610 	 -0.418805817079 	 -0.000000000000 	  0.000000000000 	  0.000000000000 	  0.469843180863 	
